5cdcdcd38749226a4a445decc1b9adbc1755da60,26849,12547,6775,29680,15954,25416,33621,34937,2798,20278,9073,36881,21823,39541,33131,20744,36764,29204,40578,38367,14735,11427,4226,10545,38273,18121,22096,6940,36419,36559,15649,1020,3993,22969,25515,14367,37962,13720,9397,36759,26470,18167,12396,30049,32733,33857,20068,36490,27758,38126,37820,36337,31755,19465,20967,31765,28905,38366,29928,34136,37507,8164,32698,36226,7403,8260,39269,21068,4127,32430,31407,12791,17953,23252,29800,11431,35685,18102,32767,2278,18281,40973,27606,1452,21861,30379,25404,26947,3889,24640,25444,39582,12017,31298,11965,21773,34574,24613,12676,6073
3a70badc8ae5188113f3009132a31ac6bd4452a9,19217,7060,5253,8254,34987,13274,13043,34299,5773,34521,23765,8729,39423,34455,28391,2810,35670,34996,39590,3629,7097,12480,11832,33038,8834,10919,24097,33444,15112,3827,17733,9498,38327,21171,34450,5150,20916,23963,4440,12430,29114,11516,34083,10118,5,995,23980,2011,1272,39,10242,31266,20415,9886,36157,10660,38338,19603,15780,11640,10353,2607,9285,27323,16149,36505,2616,8394,34663,40250,37817,17263,38176,687,26641,29591,10606,39054,21130,4605,29326,38958,39584,10861,18823,26087,29695,10812,23897,24583,40711,24797,24728,27893,37716,40289,28908,12961,22871,40326
e7c24a16c88ab7c032566689890e3d731346f083,6940,27758,33857,21773,27093,6678,10675,16648,32731,16213,37117,26451,16491,38366,3104,9247,24971,5995,22541,34682,10003,26470,40928,29151,25606,26229,16567,30880,23357,15014,9421,27033,34506,32612,31470,33621,34556,18213,38273,24290,21068,10361,25306,20068,13258,6415,30150,3341,38791,27606,7157,21252,25444,3454,9969,10700,29354,9703,9757,30625,33440,21912,4027,98,40101,22931,507,21415,10986,26861,11030,21297,36624,8836,35559,34092,11600,36700,35624,20955,25129,21447,24754,5894,39385,13128,6334,26961,17632,17839,3062,3765,39372,6605,37901,6279,34514,39344,17575,19037
1efb7df9b17d2b83533f0e8f8aef4e84542511bf,34949,22750,26023,31181,29027,8267,6438,30630,39162,23604,40517,27426,28156,15329,10184,2238,11175,20062,37634,38484,35588,31741,24322,2935,16690,22022,11899,17022,16306,15472,29296,18440,12521,2037,24689,23325,40422,8978,4472,7590,8569,34115,3862,11855,25435,12616,8491,19071,18415,23383,20015,19646,31392,35209,29435,25353,25049,10932,28906,15251,25249,40909,1697,26731,22357,30816,15452,2255,27897,25639,26240,4947,29983,11010,316,16368,9188,16675,268,19903,32767,8653,37202,5071,4057,37138,26650,3316,29551,4393,3173,24299,18921,25282,37783,10672,33378,4974,17115,14667
d65a2fd6278ce9020e95b767ed363257486f7f6c,9941,9648,28024,39298,5700,34452,13027,17380,3689,37973,20342,2044,19935,9221,3100,3331,24188,33521,8916,659,27130,34751,31579,34649,34806,25756,28340,32384,5487,25894,4452,31619,11423,16250,30432,17495,28405,25852,19665,16458,16378,30681,12612,36097,6091,23833,13095,16074,38644,1586,17159,37963,20025,17285,37788,8203,33252,32843,21687,41151,37227,15937,33397,10123,40381,33607,5720,11437,28610,30471,22252,37282,40448,34515,7477,20072,16297,24711,38902,17761,22308,5958,24684,39995,32263,14332,5766,29595,6882,8861,33594,20112,19657,22246,12418,16990,1731,31596,20662,27616
9554f5446b491383c30e6f659614bb797f279a22,1437,28562,36951,12616,36768,21840,37138,13995,22556,601,17416,31372,8445,11631,8124,3392,11846,8390,34441,14414,22357,27576,8954,7590,29263,32755,7531,20395,19610,13743,28612,31637,34846,819,16444,13882,39412,8087,14897,23604,36753,1806,38522,10818,8978,19849,39624,22590,37396,10007,10184,4375,8116,5769,30046,37771,31288,7858,32107,18407,34302,16450,20610,15463,5987,14400,9833,3033,24947,6755,16732,10672,20565,14346,8309,27150,20490,19750,31392,31864,31958,17115,28156,15035,5727,12521,34611,20850,7087,12529,36629,3324,35685,20357,38774,37634,21592,30844,6547,1772
b6b733df7072d0dd16661512a1dd58a886c7d53c,4296,23419,9217,20658,16954,4376,8698,20940,17656,16338,25560,32244,21431,12872,22338,36818,29495,17077,17039,10750,39544,11847,1708,3525,6578,34935,37607,15561,4044,8613,33975,6896,11182,5830,4016,1273,5066,12457,39331,19248,22880,39648,38275,8365,14504,8490,19918,34571,10935,32350,24477,30445,6990,2048,38666,20196,32144,18345,2763,9772,576,31456,8455,28449,35537,12827,8334,31722,22349,20462,6434,24980,14847,32602,2179,18604,29512,32454,18704,30566,35574,39182,28507,34919,30025,14772,33662,22749,4152,27065,2655,27878,36870,30676,1861,37511,33911,37819,4316,8620
c4bbbf32ac41cc1ad3bc8958c8f45f78ac450dba,10324,30933,9139,32684,11357,6398,39983,35406,19794,5253,35126,8077,35360,4415,26200,15628,8796,21069,28098,6601,23159,27759,10227,4646,32530,29543,26590,8460,30869,32007,18110,13214,5897,31884,23122,32636,35038,34455,32923,2909,29100,27709,11354,8254,24641,7060,37195,20063,10597,17431,23492,5354,26211,28120,10272,1449,20697,21048,31912,22452,16543,31365,35544,14892,30638,2837,31900,8933,15449,33038,12938,39851,22095,1337,30577,19217,11973,18997,18169,33345,31261,450,24630,11594,17537,4023,13723,24820,41043,20512,541,16839,21058,1364,17606,18166,24773,31744,11238,18253
508433c92edf396b8e96dcefba72819bc9d0b724,21048,16543,10597,35544,31900,30363,24820,28120,30638,35038,31365,20512,17537,39851,1337,20697,22095,31261,12938,8614,14892,13309,27709,32487,29589,18997,24523,7387,25505,9513,16223,25646,9738,13723,24595,27241,14868,6465,2088,40872,41084,8304,21402,4215,9071,24630,16787,18752,40625,25883,37772,38813,13350,20573,916,17870,24453,7108,32583,39645,10453,35989,10908,22494,14900,27172,25995,4374,18989,1353,21920,17703,10165,32636,22090,33422,4181,7905,31947,9369,6782,678,35867,13511,2685,1087,24941,20576,13824,21924,39743,26213,8546,35126,23239,12474,20291,15578,2924,13716
fe03ff09af598a53b5f0d738e1b44bc3a1b0032c,29336,14067,20000,10397,23060,2768,21775,31035,34091,13581,22220,24147,952,5099,27014,18267,28154,38076,29668,23514,19378,2068,6105,15283,1126,39166,39030,10877,32409,18507,9695,27637,28176,4258,17789,23730,21343,9441,12805,34398,17158,37644,37449,35677,30347,3500,20601,1866,28421,16945,37937,31468,31992,7936,22132,40765,8487,18164,34458,11738,34854,16027,17563,13745,25382,37547,7155,20536,35202,37569,10199,33030,13477,34478,21131,36893,734,17252,15534,34090,6524,38789,22625,37070,38023,37237,31397,18049,12393,22702,35704,24508,20521,13374,37733,34755,26047,27400,1585,10964
3ae428b72c1f6e0ed6d2161e58d183d587adb93e,8356,37316,1353,6782,10665,2852,32958,3018,31712,26248,38286,19067,10221,23239,1319,14616,25587,35984,18215,36336,24032,29148,19904,39743,30568,2685,36829,9366,14116,20664,4869,20184,13939,8744,13183,39503,20668,21174,38240,269,21308,29883,2947,24413,18974,39902,29708,17509,1087,13197,4326,28768,29508,36886,38672,32435,26213,33228,30226,8296,4331,13549,19105,26153,6927,31902,35935,9427,39353,20576,27268,37269,4222,1701,21438,16623,3791,29250,33266,32034,3994,14515,18424,23047,1675,23700,25545,18609,37141,30751,15113,6611,11382,21728,21986,29727,9369,27172,2269,39745
28bbd7ad00a47ba252dea84fc8a77333b306fb23,15434,28494,21327,14817,7341,39270,40907,27506,31101,35356,2249,23893,18027,36393,40267,26500,10770,15000,10387,11590,22746,12488,9959,39628,27733,17109,28443,39645,3124,35564,24195,26716,11500,3799,3386,6173,8045,958,30078,18547,38554,31906,1353,30971,19608,31116,26213,17413,25016,30752,11747,30204,28858,2685,1473,2955,20576,3760,25664,34596,35433,14668,39902,33461,17870,11895,20870,1494,10487,26621,5625,27729,17316,37030,37385,6527,1807,30215,31947,19115,40625,8880,2695,289,17447,36221,16248,30972,35389,2284,1790,38505,16734,14819,21688,27624,9336,24453,24061,3819
6d924ba4d50a0ab5d16f008cfef99c1e47c77c5c,15240,4364,30134,12787,19363,18341,4831,16037,31221,15579,3900,21626,6098,37390,31931,2094,36468,22959,34761,9618,5297,34308,20568,30589,12215,1147,4487,7238,15447,6754,11753,21539,38748,33425,18269,26274,33130,30433,12275,25928,11488,12943,23716,17786,18247,33614,24503,20376,28540,24484,35380,30833,26183,2533,23864,88,4241,16492,11550,30823,25257,18774,6470,21017,19722,39393,39647,29764,27723,25969,3731,20970,8496,9972,16126,5749,7083,7691,22168,18048,15695,25402,30903,13412,23407,20156,21799,33960,21598,32926,25253,2497,9374,221,10974,4758,21521,19966,20683,26901
abb0e87c0e6d30cc6f3241ac0289ccb84cb4bf92,15954,25699,2798,22571,7295,14149,23786,5547,9094,32636,21823,37962,4779,21039,28172,2188,37021,35989,22090,18989,3513,30169,8151,9073,22361,37163,23287,6858,19608,8722,2924,36427,38813,1800,5924,5003,35465,28150,23204,36506,21520,1890,2349,5897,13433,11895,37520,6611,39902,21526,26365,39645,5497,36499,934,32399,21588,23638,25515,17903,32958,1807,17870,1353,64,14817,38149,31475,3288,35126,20576,6297,39628,38784,18752,13057,22156,39216,40625,32592,26213,15399,22829,3155,30481,32298,28187,11500,36221,18947,38302,7108,19124,23366,28494,15434,31128,30762,24453,22165
080acf08bbd57f9f7941ba0e84cd3fbf1f001f21,3922,15067,23087,5186,34214,20803,28170,2911,35407,8757,28563,954,8903,33747,12977,1272,39289,16391,15960,33567,13067,31234,14562,29486,6720,24005,39583,23156,25705,23448,21555,29809,20407,10922,12545,8480,39126,25069,1762,40073,31247,40954,28014,35670,29995,7481,5150,27103,9338,12748,9121,22894,39,20840,30190,32101,33481,40943,10519,40659,25140,24339,13378,12037,32154,1688,28391,8570,32757,14921,32771,29725,40438,34378,37349,40187,34996,4891,34450,9673,2291,35072,35139,25993,11350,39890,34890,27998,20574,4469,15302,6853,15297,17913,6044,8848,29429,36385,6350,23024
a1d18e7f06b81f3ddabc9ba2280727b76bdae3d3,32849,27566,37315,4989,17317,31533,19169,3866,18561,27000,35506,27605,33394,31351,11318,18333,6561,29319,18715,21958,24335,26952,20260,9566,14924,5100,13848,18178,11168,37257,18119,21882,34286,10330,33826,15400,35700,4170,22203,12341,10882,1384,774,7405,38182,2089,37500,22392,16352,30703,33842,23679,41140,32413,25492,19956,2017,34871,37348,38411,28190,26599,32422,27870,25808,2820,39531,8098,9379,14948,15019,5467,37232,37612,32673,33601,31784,1698,27420,2633,41155,27191,20684,16564,25055,40870,1358,9741,22615,40993,20309,40549,4652,36617,15394,34754,7119,16041,16234,31402
db0bff23e21e1076ebb381201644892e7facbce5,7039,11549,6823,16355,18726,11028,33974,31064,41125,19298,2584,10037,7245,10118,40916,36382,31416,18488,17598,28680,37903,13753,38633,22800,39012,12961,6767,36210,15470,10847,34890,4164,33748,32881,10573,9285,17263,10606,24797,39584,10812,11640,34663,4605,29326,16149,38176,24583,37817,687,24728,23897,37716,26641,2607,8394,38958,18823,27323,2616,40250,39054,21130,27893,36505,40289,40711,15780,10861,29591,10353,26087,29695,34312,7303,39256,26679,40964,38605,995,15009,25183,5199,1926,17395,11469,40292,38782,25499,3827,38983,39,29023,14385,19937,17210,17345,34123,8865,20938
c61b940f0daf077b20ffc4f88e6c4689083b3b84,19916,20661,6960,23932,15092,32467,1502,10813,5460,31335,7963,9634,26784,33689,26401,3237,28171,15371,30048,14264,3417,28427,33671,39003,26519,27824,29193,25832,30767,29696,24152,14489,28944,29175,2967,40731,38960,19454,2242,10498,37503,23152,3917,10113,15839,4492,13924,33103,9565,6516,11688,31631,18564,6304,28873,36737,20729,21802,20459,15616,17429,37704,19874,34713,15917,3491,20603,37890,14600,40980,19674,24048,35280,8981,17565,1234,16343,34502,5701,14258,24135,11256,28628,34471,21859,27830,31821,8052,27436,40057,16851,30562,37809,35690,3517,10190,16268,3001,29523,22786
d644a69852457a0e2d290e0d57979d775020906b,20603,26318,17901,6420,27148,11956,21572,40694,36032,37049,39441,36577,37677,10540,39295,24868,7921,22370,7283,33836,3686,25412,12581,16656,16716,423,16808,24570,31615,15128,3769,26121,36847,15746,28666,19454,14077,9675,22813,2612,16233,22179,2321,6166,34502,39905,39657,9260,33125,29989,31829,6498,21147,30272,32045,17125,26519,28699,20901,15841,31409,11418,14320,31934,36248,37403,31821,385,9237,30048,24387,2577,497,36655,20729,38389,14870,24121,18645,28570,13924,18447,4459,14675,28086,3292,27027,28707,24757,12735,13075,29696,37503,10960,1234,10190,39003,26401,16175,40980
08218c4670b4b1f3dd32166ba92ac65841c75314,34502,13924,25495,3648,24135,20603,10113,17343,21457,2967,5676,4492,17565,6516,11688,1234,676,15839,28427,18985,26851,9544,26519,15371,36481,918,25832,38389,20729,12518,37809,731,39291,29696,9565,40057,16851,16371,40731,28086,11801,2671,23152,20661,34271,19454,30048,2242,39514,23958,39737,21528,15616,28699,39920,25482,8473,15917,32045,31821,10393,27824,39003,40396,4459,10813,28873,35404,37503,37950,4193,34471,21802,10190,19916,18950,38584,5460,31335,27830,3413,22179,29245,22786,2968,29645,6537,19189,19686,34610,21859,21071,40118,33667,21317,36179,20483,3517,14630,9965
1620364749bfc1e84a546ee6824a146f6865f54b,21498,13224,26938,9803,20810,38296,12201,4811,36071,13431,10974,32993,22596,13296,17488,10405,29834,26901,24187,22603,6470,39082,4487,8915,29690,21073,32919,12480,11832,6427,9468,16126,22424,13969,25182,12430,33425,11901,29851,9921,552,12530,2094,19722,7238,22131,28160,23740,24797,29695,2616,40289,34663,8394,39054,37716,15780,29591,10606,39584,23897,17263,36505,37817,40711,16149,10861,38958,38176,24583,2607,18823,24728,9285,4605,10812,27323,40250,29326,10353,11640,26087,26641,21130,687,27893,23007,40019,1147,221,25183,15570,20797,2533,995,33524,7691,11753,494,25499
9b526e446de68f3553792b3f65276ab69059d430,13716,6319,10920,33216,21219,22090,21920,10908,34039,8546,9071,21948,37845,32816,22494,35631,35222,29886,5325,10758,33640,18752,30363,29237,27912,40625,28120,20512,19957,38510,25764,22095,10597,35038,31261,38813,31365,3703,19153,25770,18845,10052,34507,19030,1337,32487,32923,14892,28355,16223,30638,26664,36839,15020,8614,14052,20697,12231,31900,6565,21048,7108,26211,21924,37419,39982,24820,38715,766,700,13723,4849,39851,16917,29130,25518,16543,17447,10165,13309,24523,27709,20897,18997,17735,18489,17572,17537,24512,19296,6465,13511,39645,24900,30950,32583,21590,17870,12940,39140
2cd267bae9c522366bc9a94d7e5e41f0e89c1bcd,1272,29486,8459,29809,9121,12748,20840,40943,16507,34378,8570,3560,35670,28391,35873,36385,38338,34890,5778,34450,16446,34996,10838,2011,34079,19323,24097,14983,23765,20916,33444,9647,15112,39423,36157,22694,12961,23963,10118,11516,10649,2810,29851,17733,6861,1482,14076,995,10660,35601,34375,23167,4062,9886,10242,4799,31259,4440,29198,3050,3629,25163,28908,19603,5270,2566,26093,40172,40470,10974,35089,1626,34521,37164,40326,13993,29114,10919,23538,28508,19419,12769,5044,21171,11594,36195,40259,17934,20415,34266,10565,12806,35288,37102,33748,32363,11321,3242,34312,16005
d979bd08d43ddaeeee4447547dc26f320109c530,9069,24318,12702,6327,37274,37629,18955,17164,35802,16046,33904,31120,40367,26266,14306,35760,40947,33725,12694,36272,22176,11567,25158,7989,33776,8249,12424,4691,16672,29000,4120,7029,36996,4325,30660,12991,36403,24572,36927,9132,610,4136,35811,22872,5059,11038,812,40328,23800,26801,16916,5904,11944,20186,4443,12180,8431,20456,23265,31965,8930,29244,17638,2589,7701,694,32465,20553,38703,26503,13692,7497,24661,36172,6502,1300,32204,25782,12092,36276,24292,31467,13910,3603,11593,7864,32149,23552,32969,28743,35272,32281,2370,24494,40871,25983,23362,13911,28601,8390
ab8218336efff9f880d3a0e24b53a7aa7ebbf4b6,35433,38505,24061,35650,21327,5625,15568,39542,7341,23893,31128,15434,28494,14817,36250,25016,40907,6173,34162,36044,32708,31906,39270,11500,12488,10487,2249,27506,31101,11813,39645,36393,36301,3799,39769,15000,8045,27733,23920,19443,18027,26716,26500,40625,2284,35356,30078,10387,1494,40267,11590,37442,2955,3124,37385,20870,22746,10770,24195,36221,30971,17413,958,33461,35564,25224,37030,39817,2695,31947,3760,17316,17447,18547,17109,23362,30972,30198,19115,28443,31116,6527,16734,14668,37686,10293,34596,15156,19608,1790,3819,38088,28858,39628,11895,24453,8880,286,1473,21211
cdbeb570d97af6ec23c8d0cded70feb5aba95d7b,37660,12872,21431,23419,4376,16954,4296,8698,11847,32244,20940,20658,3525,22338,1708,17656,16338,17039,39544,34935,6578,29495,25560,36818,10750,17077,33975,40834,3808,2270,29639,5333,30640,7845,11182,15561,4044,39843,11095,37607,19248,8613,36347,39331,32350,1273,12457,28036,28475,30445,26105,21673,10935,4016,8786,8365,6896,13417,40660,5066,5830,14504,34571,38845,40021,7212,14902,32144,2083,6990,8289,14579,3145,22880,20912,38275,31722,26761,11292,29375,39648,19918,16260,2952,5937,15230,8490,466,23746,35537,24477,9105,32710,39463,10574,19800,18345,20858,5784,8762
cef2d926b45ea415432c84fb277b6fef98a96bab,8116,10357,38430,8682,9467,24633,38755,28822,7319,36116,11960,16691,14384,36172,21800,26675,13074,35660,17647,33128,3863,35284,25795,2549,7263,40947,29903,8462,36761,38995,4110,33740,26891,21347,34225,2006,39202,15266,7324,6305,32565,8930,33763,25576,10864,34779,9439,37020,5021,28375,33904,18407,10144,1497,31441,12223,24607,35233,12580,37667,30273,14974,35414,601,31952,31469,32024,11697,14071,16647,35934,25192,31210,17753,36399,27605,14249,20179,34204,15955,9701,40863,6975,20673,5904,38722,31120,14306,22872,37373,26266,29266,7458,6669,4443,31364,30901,9052,20132,9861
74148d1187af7d484662f731089c3f32f2205122,22872,20186,5897,36435,31988,24169,8077,35666,36221,40945,284,3288,19794,33904,23122,22163,40265,40947,8249,35989,32024,21986,14306,31120,26394,26675,16393,35760,5904,36151,35360,39628,18989,4443,25158,37686,26578,1748,26294,26801,18110,40650,31475,21486,647,36752,15434,28494,8151,21678,14994,31128,22829,31906,5055,20035,34596,26200,26260,1995,7962,24735,9069,5330,4646,4727,32051,2210,34822,40625,5052,11500,30208,2924,26266,23159,23362,8068,32636,37274,36675,29456,22176,36172,30198,39645,22784,31116,39747,34469,6527,35126,40328,27506,26503,23177,4415,20664,24370,35659
0334e41c463f7b3aea8b7396001bb92e981ef599,709,13074,6527,26266,22176,33776,30660,32623,7319,8682,14668,36907,7864,33725,21358,30078,25158,14081,31862,30101,23362,37576,27817,3929,26891,39675,20434,6870,8741,17647,4176,32277,36151,13911,16913,22937,26675,40947,14525,11038,14314,7164,24572,31499,22428,14384,27182,10077,15055,4136,16062,2579,29244,35272,29276,33075,11237,27261,1951,10293,5094,33904,39601,5904,40328,24979,26695,29173,36198,14974,29914,12853,39061,4691,33360,13739,39547,452,12779,34596,16916,21894,30453,3407,15156,24924,37870,3583,11603,23726,12129,29952,36116,13435,34373,36344,29714,35233,5702,33380
1eeaff6cd73d17c50094d112f73104f666768d56,39182,31456,36870,30676,33662,18704,38666,8613,27878,19571,2048,22349,22880,40155,28449,28507,19918,8620,1861,29124,24980,22798,32454,5830,6896,13430,2665,27065,24477,22944,24653,39648,33522,14847,23127,40231,32602,34919,11248,20196,24966,39052,8334,6434,576,4056,40447,18345,7831,16806,18140,30566,19401,11645,2179,40756,4016,37511,35574,32385,30025,36751,29512,2763,10173,8455,14504,13196,6990,37819,20658,10373,4152,6973,20462,8145,884,17077,9653,7052,36818,38871,9760,28950,9196,37607,4549,1532,38275,25560,33850,29538,8490,32560,10855,29441,39209,9772,27710,4296
5a6fc5f94e946fe6547cd596f55247621125f4b2,12872,21431,37660,23419,4376,16954,4296,11847,8698,32244,20658,20940,3525,22338,17656,1708,16338,17039,39544,34935,6578,29495,25560,36818,10750,17077,33975,11182,15561,4044,1273,37607,19248,8613,39331,32350,12457,30445,10935,4016,8365,5066,6896,5830,14504,34571,32636,21039,32298,9700,1890,32144,22361,37021,36506,34377,8722,29427,26863,31722,1800,9094,2227,15399,33058,2188,16601,9509,32530,994,35126,25545,11659,14149,9223,38040,25699,23786,18974,12191,1322,35465,6990,2909,23204,31776,6611,35373,450,4438,39639,18374,11641,10579,7735,38672,21520,7177,9149,14174
de17693b003bf2bdef95bcf052df02fa2b24afe2,34247,7405,31879,26952,21958,18119,31402,21882,34668,19441,9926,10438,33394,35700,836,24812,35994,35900,38720,14948,15019,4713,38561,22173,4061,17974,1957,20309,4089,33259,10882,16620,34754,27870,1304,34640,15048,14924,40445,32422,36396,29302,13159,34335,5733,9379,8098,30990,34796,39702,3835,5620,25447,13547,2708,36166,32673,33647,24335,18435,22615,8067,13144,3444,33601,3776,32364,19518,24309,32445,5467,41155,2633,89,25819,15160,23201,16344,2302,7119,35730,23679,28262,37257,11021,10159,7340,31582,34344,5932,22221,18324,3377,389,25046,20684,16564,6170,1358,9741
2d960d0b63a46a0c884a686ce7c08b119f0e8599,28765,19346,37260,30028,36204,3734,40683,30234,33756,30199,32219,38941,13915,25504,3078,19365,37740,25150,14411,30773,12447,7950,41097,18266,16926,1811,5795,23839,5238,40776,8410,1837,9652,20900,16882,25048,26091,1152,9740,23344,3906,29972,33156,28431,23520,37168,16383,8595,14057,25004,37810,5526,9752,6596,33226,16127,34121,38674,35376,14768,39790,33646,4916,34272,1174,35860,6233,19149,16705,11926,32236,13738,20004,6242,38792,12798,20706,26669,19629,40075,35997,12879,41136,27016,13036,32457,20038,26243,30233,14131,32447,31377,30034,40175,7686,20572,31153,1830,39045,31387
cb059c69eb89271e189a9ba4ef2685e09c18b5d8,39102,2671,14351,22917,14630,30850,20958,28086,29696,19916,20661,41033,26784,14264,6960,15917,40843,25832,33689,21802,10813,38491,22786,26401,31821,8186,26879,25710,5460,31335,7963,39294,35975,28873,6824,8003,34271,9634,23932,36648,1502,32467,26170,7681,3292,30048,40901,28944,27688,29193,3917,28171,3237,26519,23152,40057,16851,34471,7669,26739,27200,27111,3491,33671,28427,40396,15092,3478,38570,19471,27299,25123,36737,32569,39920,15221,30466,18645,16233,19454,37950,4193,3417,23509,18950,9985,14724,37503,29289,23501,19874,22179,20729,35815,17510,5205,33103,17565,15038,31641
490ddfa279e6afe6abf641c66f59fe0c7ad0ff64,36221,5897,40664,6398,22829,31116,15434,28494,31128,30933,35433,21678,3288,21327,39270,35564,39628,37686,14817,18989,2249,40907,8151,24169,31101,9139,18027,7341,27506,25016,11895,40625,24453,23893,38505,39645,22746,24061,15000,11500,35356,18110,35650,9764,10224,29564,36724,25066,32684,9336,36393,6173,8045,26500,31947,19608,5625,1748,1494,11813,30198,19794,31475,40267,9959,15568,35989,24195,30971,27733,12488,26621,26716,10487,17109,11590,17870,35126,11357,6527,32708,30972,39542,37385,34596,21211,26213,37030,3799,36044,34162,29456,31906,39817,23450,30078,2284,958,3124,1473
af6b1450c879c6f7534d512b2f15f2074453ccd6,32767,20201,6162,12223,38126,37988,35934,33715,10530,19071,1156,12705,34553,1461,27384,10564,13173,21722,14241,27174,18407,39747,16717,16675,27089,875,14249,2255,5052,22911,9073,31475,30162,8909,2398,15988,40422,12616,7797,18662,36221,30198,36768,13750,23362,22852,29800,17682,11625,16485,4225,24607,32733,22784,40625,36675,2203,5538,35643,20967,18415,35573,24113,24195,19465,30,1748,22357,4959,16461,15266,4393,18489,16444,29353,7613,12580,17870,39162,16368,31996,22280,35189,11241,39817,37442,796,22556,5330,7531,30387,14522,38730,11092,22217,33378,5016,25192,31210,37686
77d40581830caf4ac251e12b8eb73b81b9054619,19733,19123,39427,23513,29964,7823,17179,30366,17458,12511,961,11152,11933,20419,6037,29911,34898,8121,9028,5995,6539,23426,22069,3341,16626,1250,2603,7169,13865,35846,21435,31183,27055,24038,22491,6471,24642,26065,10139,6983,16131,36290,13762,32720,15508,223,32504,27741,14292,21228,6736,3530,21234,2874,762,22562,34629,33443,19770,9168,23777,31292,14838,3484,23914,31053,12887,12344,8691,7157,26014,28524,29436,29090,31478,6568,38288,5125,31334,14299,30880,40201,14175,13852,19069,10115,33596,27790,41121,27594,38438,11817,18769,35938,18878,36627,36324,16111,36904,30889
f68827b99ef68fa06ebb186be41d91108a5f1805,4525,17722,12399,15393,22000,27528,625,33998,21281,26411,9636,12708,10418,22901,19501,31815,17653,17973,10362,33342,31013,2685,25845,29166,2280,31143,12508,37184,23900,28443,24920,17223,6752,21251,38369,20576,40104,9679,18454,25581,28544,26441,37639,31007,19608,12384,31074,21038,32225,1353,319,26213,38559,14614,4218,40616,40310,30164,25352,29115,39238,2175,23104,17870,37935,22999,11006,20133,5413,26602,36136,425,15891,13073,13700,16553,24553,38126,24195,7804,37442,21912,26961,21447,5894,34092,9757,21415,29354,507,20955,24754,9703,30625,6334,6605,17632,34514,19037,4027
cc9edf4745cade10e11efcd0f40347efb7d2260b,17293,24687,14190,11071,16952,5397,1146,17979,12250,7816,36413,12703,8181,27935,1702,13281,20310,27587,12773,16896,18355,30948,15798,21052,37124,36268,23727,33336,8168,19506,35604,18756,31666,19721,2994,6002,1888,21929,14392,30145,26369,32985,22205,28781,15646,23880,25025,32352,13312,29898,14883,3669,30209,20353,34313,25919,39334,41178,4005,24151,354,9945,27421,30766,26139,18987,1012,24365,34792,35289,39797,31857,39518,22264,27258,34832,32752,23986,34101,17875,13697,11273,8687,34703,6381,24600,7516,5374,8788,22747,37683,19598,2451,3099,28234,7677,33592,32784,35486,20320
4f4a9d0554ef1c93eafe80875f606da484eda7f1,31404,11580,15936,727,91,11581,13954,13617,36137,22866,29439,38294,27567,37912,35521,7545,4434,29773,8578,1416,19232,28525,11677,36105,20189,39588,17743,22704,21868,34818,10415,22912,33143,22466,28959,36698,37402,26264,21607,16174,36460,23067,12952,14845,12889,29757,10551,6159,21439,2217,4489,3811,39464,25616,12409,30256,1607,38220,9145,3183,7117,40025,36672,23349,14470,13164,8917,15587,32069,32292,7640,17329,2247,36964,1522,36349,35702,4203,30350,39956,32640,3233,7755,20880,12723,38971,17928,24400,7401,15171,11868,33773,33963,37300,12331,30251,25727,39652,14640,22782
7650653faedecabd147b410ae1c999575babbead,33773,13954,13617,12952,11581,27567,26264,24400,727,29439,22866,36137,37402,38220,15936,28959,15587,10551,20129,12409,16174,11580,36698,35521,7545,25496,37912,40025,36460,4489,38294,91,22466,19232,24932,11677,24844,19542,39588,31890,17743,8578,3031,22704,30592,14568,29773,28525,10415,4434,21868,33143,40096,34818,22912,36135,36105,34150,20189,1416,21607,2949,8917,30251,36349,6159,3183,2217,30350,23349,29757,23067,32069,21439,3811,34886,25616,15171,39464,1607,32292,13164,4203,12451,9145,12889,14845,23021,36672,37300,7117,14470,30256,5282,3233,9118,12331,26984,7640,7755
faf9954b9627cdb8384d9fc16237bd35a326f39c,0,27457,27458,27459,27460,27461,27462,27463,27456,27464,27466,27467,27468,27469,27470,27471,27472,27465,27473,27455,27453,27437,27438,27439,27440,27441,27442,27443,27454,27444,27446,27447,27448,27449,27450,27451,27452,27445,27436,27474,27476,27497,27498,27499,27500,27501,27502,27503,27496,27504,27506,27507,27508,27509,27510,27511,27512,27505,27475,27495,27493,27477,27478,27479,27480,27481,27482,27483,27494,27484,27486,27487,27488,27489,27490,27491,27492,27485,27513,27435,27433,27377,27378,27379,27380,27381,27382,27383,27376,27384,27386,27387,27388,27389,27390,27391,27392,27385,27393,27375
d721ca482aa1a0ec03d16f9141d206753bdc99f1,5039,3395,40014,7420,23840,26185,9470,35096,36109,21618,9490,41043,40199,23112,9098,3144,5497,18110,4646,32082,11625,35360,32636,24641,36175,20063,4806,35126,541,13261,4415,11354,21520,28916,26200,23492,17431,23159,29445,981,31475,33065,35465,36428,15153,8077,31243,32530,1887,29100,12438,31744,994,1748,37021,39743,31884,11181,9509,30369,5897,24062,15933,8933,23023,25494,30959,21588,5003,15041,4438,2909,24438,19124,11184,11482,17335,11238,900,29543,34787,10309,5968,23093,3821,22921,13433,8460,3729,2837,30038,28474,27357,18989,35743,21681,4727,25721,1406,32620
