f6a6e4e07109290a6b075afa822479f7c6128de5,38796,1890,38361,8269,11430,7847,2692,23122,32537,9622,19105,8699,3992,7560,5286,40917,22871,8816,21907,18742,32150,26848,22055,41146,8473,11151,23662,25737,2648,5794,30881,5588,17468,38657,2174,8905,1557,39960,1752,35544,2332,18109,14263,9121,25916,21332,20844,38925,25953,16654,30413,36699,14488,221,10178,24696,728,5022,2667,1394,20851,29147,6763,13480,37102,21180,32931,40271,35433,26777,18055,36504,11471,25651,40338,28416,9038,34019,26312,27578,27781,19970,33009,30752,20094,33695,11606,1516,2377,2616,20919,18487,36011,20032,34716,12896,8055,11906,16586,39865
f637edca196c9017f60ae89fb0ca0b855c47c9d6,2648,1557,5794,1394,30752,37944,23122,33674,34014,35433,18742,25348,7282,29486,25737,36967,19464,4153,33416,19467,11151,930,6834,22051,32651,32150,18788,16046,33598,33660,26777,33009,17537,23944,7799,26211,22485,18055,39976,20747,38099,221,3621,5284,32656,9121,16536,26655,10736,24578,37667,6471,26560,27195,35544,5588,36520,21587,15797,12171,19105,32168,4204,25953,8028,37604,853,389,29547,7395,35069,709,15124,4849,32368,11471,33581,2667,26448,40907,14741,33143,32614,27724,36319,7960,11658,33444,11357,28416,13654,9217,20269,2581,32893,24696,20647,1119,29313,5905
42648880c0e94e3d7429b3307dea6349d0a0e799,26012,18898,1394,25488,15081,13514,33518,5286,4523,20368,33052,33110,21957,28485,24972,26138,9217,25474,35539,37667,2288,10450,40239,39235,41032,19235,10399,1201,33620,17653,36276,16916,37928,19788,23956,31027,39865,10396,13142,83,35069,33573,36527,11357,5897,5249,18174,20729,21717,31624,17632,2667,616,12714,12248,14314,35227,38203,2648,2652,35406,25737,1353,5278,7797,18464,24732,23589,18515,39347,38643,37450,27882,18776,6813,30752,25969,36951,3876,36499,7910,31509,20047,6609,39474,10015,20081,20605,38242,26382,29780,25280,10435,7375,32656,8331,8284,28634,11471,41160
b1e23fa316e606e81031a79ca331ef67bdaa97c2,9139,7282,22037,34495,10324,33848,22457,9622,959,2667,18506,12768,1394,13423,27724,21687,7085,18788,19794,39236,18187,40777,35962,39946,10212,3372,38051,32073,18742,3983,5794,30752,19824,22485,20253,23122,19223,23589,2648,8116,34014,26130,1923,7691,28912,23201,28101,8739,2062,37049,7325,35433,35329,24856,36599,6702,25953,36720,13653,39599,34211,16492,7687,39537,3438,26106,21048,13459,11350,1557,7327,39860,37102,35539,6122,5043,18055,23375,18017,7910,6603,6443,8228,6472,20417,13007,14428,38950,13669,9037,18931,2217,9277,1053,38320,32168,40907,33416,27255,26674
649bc8232e20d285f66fd6f9ce3d0762fa9a4306,4708,30212,5908,7251,35745,21619,18821,32712,15043,30843,16287,1374,23496,21208,19466,39280,10345,29797,27255,19926,40251,685,7626,15245,32298,11335,39584,38086,37208,25511,23803,36148,32179,15914,11054,22572,18223,5190,35656,30286,29611,10018,27044,10533,39077,31762,35178,25086,28008,2154,3562,15551,31645,23938,32148,20426,4849,22088,14752,6255,1557,3852,22307,29486,15479,19105,31121,31441,9622,38054,30413,33722,24704,10371,33974,32015,29544,8459,39891,6323,22087,13142,22571,22108,23375,2884,5510,30809,6995,35698,19556,15515,5588,13810,34918,22332,12210,29135,19514,26761
24d9aa5112615d631d158aa5ef4e4a99779eb9aa,2990,38651,32111,39702,40412,15573,33098,13715,16186,1729,4791,29190,36045,3335,26227,11729,32670,32656,3451,33562,23544,22112,13020,34701,33535,15111,22434,6257,1300,12492,7973,6470,5443,12437,40861,3989,13446,30752,24243,8462,27231,8741,10816,37054,24959,39798,389,19926,26012,34107,14858,24213,29434,14463,20650,872,17697,15797,29540,40397,4849,31489,5467,18275,29409,29630,34341,40202,36394,28591,18272,19801,40797,29797,31194,25169,33620,25551,7463,29547,7626,685,6280,3760,22245,16283,7282,33598,6402,38702,22614,2748,16146,20574,25738,30042,13653,9622,5278,13490
e23a0f5bd91dbe1adf2dfa4478e2a1eddf6fd64a,35027,37772,25043,35433,24534,221,15124,4596,1557,22119,22428,17537,40907,9622,35544,29586,9122,8806,19926,32074,23987,8602,38765,15949,24696,26012,32534,38099,35323,14464,2616,37102,3923,709,35897,20627,16169,37667,19841,32893,21048,25784,36831,12737,15400,9121,13498,37219,18742,23122,55,28298,1316,25737,22976,32110,840,36904,536,26764,41084,7399,5794,3258,25093,33159,41042,28402,16211,25069,40923,19405,9299,3686,12488,19770,38114,35721,30413,26173,34014,38665,26211,11429,2648,34186,32923,40676,32150,10994,13035,19464,33598,27444,30752,10469,20851,13480,3422,12322
df1917b424c78bd6ec4be1710ebdd82facb724cd,16946,40540,10659,11085,24462,26520,24504,12437,17458,22565,22587,3008,1557,38099,22314,22562,16218,14620,16842,32545,23187,23870,33824,30329,14211,8565,25066,24841,16737,21174,29950,22590,20592,17416,38126,36767,30370,38074,7250,17005,30384,22784,32498,12275,20229,34103,24578,3995,38195,1214,9793,10850,1650,38721,30869,10273,28468,25558,9217,27915,17256,15914,24723,24138,8821,27069,36768,32651,18944,36519,8222,17571,2209,22746,19224,4718,2837,38017,10023,29606,25649,19157,7270,4479,20328,11252,19983,20831,3705,12672,32303,14043,33772,31693,1048,2503,13367,11485,26353,35000
0860ff6adf46c7df3ccbb061e9ee7dcb6a539ae3,30752,26770,7282,29939,40073,33143,28416,17078,32656,35910,2667,2648,36319,22565,32537,13142,17711,1394,27196,2450,7910,33098,22051,23122,29903,13089,2062,25737,20000,15322,33558,2707,2043,29148,33598,19857,3224,15055,31957,26939,9622,22177,15114,6750,8110,20094,6983,33416,18776,25216,34014,22105,37102,14098,37450,2750,27882,26742,20368,4866,1678,33331,4153,31121,31907,32150,13459,5253,30363,26012,4839,38643,18742,15960,11395,21471,40492,3709,5794,1557,19467,11133,4464,25916,40558,21141,37173,3318,4812,32893,23803,20257,25953,9217,17537,8324,5284,32958,33159,25828
dcaf97962a2c0596a93b0cebc1c2078a2ca2b4c4,30070,16568,15688,41145,1394,26016,3873,25216,15101,9646,13736,32567,9065,26692,10598,40950,17029,16923,455,21307,24952,10382,35402,667,30752,34866,26509,34990,5794,17598,23196,3019,18493,32582,26060,6131,14434,9058,35489,1134,15585,13480,32669,12210,39746,13926,33219,23589,40756,29474,28034,24856,18788,24119,33855,10569,32656,36301,23803,18607,23687,19086,35796,25983,32102,23402,41041,14733,34812,23122,35544,39185,31252,5128,31267,38522,29654,19066,30513,25166,22055,7282,1816,21166,5789,4943,40907,4849,21902,3016,4057,13142,25916,5257,19484,23624,34985,26095,36432,5460
03223293bd532ea0eed6bde72948307f33b34655,19130,37237,21939,27311,37260,35559,4866,21732,34014,1647,32537,18021,3252,9622,35677,21166,16656,31101,36792,23944,20237,41088,13035,32780,18788,21165,35690,10132,37285,9898,22549,1557,23122,26104,18430,8746,30589,15789,5988,40127,20583,28220,13374,34087,36826,11133,22727,2016,9789,18392,7910,34739,15695,13748,21277,14131,30502,21055,32893,12364,27256,8254,5932,37264,17057,30773,37847,1886,39711,23521,29303,16242,25149,5284,29634,24104,39594,36920,1057,7394,18023,4763,33893,6475,14309,4962,39524,14937,14422,27864,1800,20777,9872,13141,33917,27352,32286,737,6693,31051
847f841d124e60a5cda2c046e455e9c15e7ac8cd,23122,18055,33416,5253,12941,1729,25737,19095,30752,21774,9622,39976,14052,26312,6460,33331,7973,1557,35433,17537,5794,1394,172,5588,23187,22302,39607,32168,742,3909,11151,31907,18742,37389,9223,35539,32651,36734,37173,3711,33009,16654,26770,19926,14098,23803,24965,2648,29473,26126,14425,11133,35557,39582,19243,15523,26205,27088,7282,23955,18776,14775,6763,39704,9607,14820,19059,16660,24344,41076,10473,9121,23589,1739,16004,33598,33159,15417,3378,30077,16366,21879,5284,9142,36789,882,16778,29109,32605,11779,22119,9131,39824,17711,26261,24674,32493,10324,8077,28416
505aecfd2c5e0bca77df88deabba659b2fd06ade,23122,33143,2648,1394,9622,5284,35539,18742,13142,29108,32656,18055,30752,18064,22364,18788,40950,33598,2840,33416,33327,7085,35934,26674,19857,11151,25737,25953,7910,33159,37450,1119,578,7282,34014,24856,33508,12521,38360,41042,32150,9498,5794,2450,32168,6983,23375,39865,32537,38099,20368,22995,33009,20129,26777,17109,8895,35564,22565,6661,23589,22177,19467,4153,16984,10456,14870,5286,32498,21838,9217,38643,27444,35072,21869,16332,17326,11382,32792,846,13480,25413,31048,26012,19165,1660,30860,38566,996,13537,27882,248,37183,19454,40318,12223,8602,38242,17579,31936
629f820cf749aebe40e5db7fb4fecb5eff4dfa4f,40896,14495,22098,17653,25898,27998,5547,3974,7060,14224,7771,1132,40216,26211,29403,18769,16149,221,19217,2738,30095,34014,24056,39334,12975,35723,19978,4894,17402,13249,12098,29763,11405,37346,13819,2495,10221,8548,1851,22395,18613,37120,33590,30415,2120,1201,32669,34502,25195,28123,26191,6991,9719,19464,33757,26124,12131,13043,2648,31058,34561,1394,29910,3272,35072,28187,37219,23241,8055,12896,28683,5409,19753,32102,6457,19389,40590,9217,14720,11072,24770,9470,31193,32101,34751,23687,20551,13721,33496,8826,36324,33864,6697,6132,27742,4891,33884,19041,28887,23584
2f588fade054981662aea8a36c9380689f863750,22364,23538,2648,28416,677,9758,1394,1557,9622,7960,26012,33143,29368,27882,20129,7910,13142,4449,7282,23122,34014,13155,32111,8932,853,24412,22414,30752,29661,4784,5794,19467,31768,21852,11084,221,32168,26655,10012,32518,32669,2707,29148,4153,30458,1739,25413,16743,7891,26770,996,38566,12210,35072,33421,6131,20000,32150,35539,31027,21231,2667,37084,28298,32985,14166,33009,4948,18055,15797,25953,20368,5286,33519,34640,33416,248,37094,9217,19236,33598,32656,23803,29486,29041,7569,18577,14249,35156,40956,14265,30233,6590,17697,930,40950,22051,37604,11184,55
a1f99bd1eb25978376b556c48ac2bc72c4c500d1,13690,4329,10021,31289,13220,37319,4423,32174,2324,9908,21401,8680,30329,40769,25410,18682,32843,17258,29177,22791,37053,9872,23917,16225,37764,23041,35745,19971,1049,29615,11930,3246,38067,1981,38267,5499,1041,27386,27464,27372,27465,27466,27467,27468,27469,27470,27471,27463,27462,27461,27472,27375,27449,27450,27451,27452,27453,27373,27454,27456,27457,27458,27459,27374,27460,27455,27473,27476,27475,27493,27494,27495,27496,27497,27498,27492,27499,27501,27502,27503,27504,27505,27506,27500,27474,27491,27489,27448,27477,27478,27371,27479,27480,27490,27481,27483,27484,27485,27486,27487
44f9288593d50eab9bc989fc902d3fa27ff70317,23241,1394,38065,37262,31040,6671,1020,7218,27854,9883,9999,37998,3569,10685,34347,31939,3983,18742,7177,28242,2403,9225,37002,31968,30084,26012,2941,32926,18898,34682,5547,30329,33567,7282,24656,5555,28961,9921,15761,36518,37459,4834,41084,20768,38995,15260,20510,7491,34461,35711,28426,25388,40616,25930,1413,32970,33996,21873,16676,18035,29467,19610,25737,30101,27373,120,4955,21282,12525,3099,29809,14495,34102,4330,25066,40300,28956,12975,32406,25613,38504,8330,40950,17763,41080,22327,21119,16673,23213,35892,38361,4112,1502,37604,4908,20793,38747,210,5593,23122
3b73f349031349d6af1810f9f54143c1c5def3d1,19366,35063,16697,29940,23624,10435,24106,38395,24151,13404,27111,40179,34921,5010,22245,37348,40792,28401,41121,5133,19711,1393,16451,31991,15919,19034,33175,16244,16527,419,1473,26770,16753,14658,13135,19485,855,7687,25798,13882,23944,32487,27515,27709,24223,36595,1337,38725,30638,5428,27121,38729,3442,14672,7045,7446,9966,24595,32712,20025,31040,5858,26211,8468,38965,22562,11334,8345,32727,10357,8614,25192,13029,24188,1557,25002,12711,17118,28721,2093,35771,8365,38450,33598,38099,11429,28215,20304,7659,26076,7915,2377,5775,30014,33437,11205,17537,27241,18027,19937
42a39472d65754c1c6599f32d2c142138c232c14,1394,2648,38296,35539,7282,39286,9622,32656,2062,23122,32537,34014,1557,33143,3989,26770,24856,14705,40950,30860,17937,32150,1414,33098,5794,40397,20269,26012,32518,365,28189,23468,25228,13142,18776,40923,25123,38277,36863,15568,20340,3673,28077,9217,2343,33598,37450,16812,3170,20205,22177,27882,39976,10487,38575,35834,35690,4153,23487,14716,18742,40947,20779,32950,1218,11284,5284,31939,22051,39882,10186,6306,33416,23589,29148,23624,32931,24836,18066,336,5588,6135,28577,17632,9936,32651,9647,33009,13224,29486,23803,20067,17572,12210,29547,34542,36497,2616,35433,32748
2b5d470e8f66944f0ada5f2a9de2108de1669a2e,32111,1394,2648,16267,22364,28416,17632,23589,29190,33222,34640,30752,7282,30810,31185,13142,39582,20047,34014,27882,3335,18742,7910,32656,36518,23122,37667,38866,20129,5286,1557,4849,25166,31527,31027,20094,1739,18054,29661,14817,5284,35539,31768,28053,9622,11084,2062,11471,164,24954,10846,10816,23624,22428,16813,1777,4489,6131,25413,9548,21141,9217,8101,1205,2962,10012,32669,27797,5246,26211,32518,33998,40950,2707,31086,26770,36261,11897,16984,26655,24539,16332,21852,2907,14782,389,33143,32168,25590,21916,20923,33009,15114,20044,38566,996,36319,34022,7112,12210
8b3baf89e3cc2e9d9e54ed55a349bfcbe6d7a8ee,23050,33598,1394,15329,37652,16094,15138,31121,20129,30878,17299,40110,37062,15874,34087,35690,17754,12941,38399,5765,30407,30044,2707,36071,27746,34207,7463,14098,20365,33153,23122,35892,24162,33026,21352,10405,35449,37102,2648,16654,16431,18135,36324,36734,38643,9121,33009,19949,12156,1557,1259,40541,25916,20177,2924,24859,38040,14646,14561,18742,14174,40252,33143,221,21234,5794,23950,16743,4103,20797,33416,17339,29200,21498,23932,34341,32651,25953,3224,7613,26425,19273,11184,2667,37021,28485,11133,26010,21382,14771,12954,35657,24233,15567,33397,15532,8077,37604,25737,5588
37a309640004e11829ff173e9c3f9fbd2e07ab29,1394,26106,30752,7282,9622,34014,16267,23122,32656,1557,10661,33593,24856,17632,29190,40082,18742,33222,17175,33143,34116,13905,12210,8932,30810,37667,14585,3335,31185,5129,39582,31027,662,20047,5284,25916,21327,25737,36518,35072,5794,28124,35539,36761,30458,11471,8028,27882,3885,4849,38866,20368,15114,37450,28416,25052,10622,25166,19275,33998,20129,37772,34544,1739,2062,18020,32651,32537,18334,1300,18776,25953,8699,22191,28189,32150,26211,23265,33416,20094,27231,17537,2667,5286,23624,21744,8741,15124,18054,38097,6110,20729,17570,14817,10816,40950,23287,28215,35892,15257
c623fa964ba127e306dd709f25722bb7c1befdb9,2648,1394,23122,1557,18742,30752,18788,32150,29486,25953,10324,8028,19467,34014,18055,7282,28338,33416,26211,32168,9121,2062,20747,32651,2667,35069,35433,2616,5284,19464,13480,33009,13142,22051,1119,28416,5588,32656,15797,25737,19105,25157,37102,221,7960,36896,11357,13822,4153,4204,17537,11658,33143,16703,33598,18776,24856,4849,38277,3099,36319,35544,27724,30440,9872,18854,29303,40907,677,14716,5555,22119,32101,23458,5595,13537,38643,29547,16501,36324,30413,22485,3237,11151,26520,7560,37595,16773,3967,33159,3372,27951,9062,31509,22565,56,9375,28819,32111,35892
7ca7ed1f9e80110e868d7bd25e2f0cd4bd2ff322,1394,2648,35539,29939,20368,33098,12890,40073,9622,23589,33598,17078,33143,34014,32656,9217,13142,7736,26012,27851,23122,40950,33416,1557,8265,38296,13856,25737,5480,5794,13363,15322,13754,3224,5286,39976,18742,8110,36319,30860,40318,39286,15055,22105,25216,14729,36908,32150,20000,2062,12156,2750,31121,26770,1678,4866,33331,32537,35221,197,31892,18788,3686,25953,38718,36738,20747,15101,14345,9075,37450,30456,13537,2732,33377,23231,18776,21315,1201,20429,28416,20044,29250,5409,20129,27724,26939,19431,3709,33659,35638,38887,33904,30073,16654,6211,11284,26425,34022,38643
bda4fc29d38d48d0c0e4c11702db7f8b022f8291,32656,30537,18202,680,40426,25439,16387,25999,36692,15844,5606,586,22786,18950,35927,1711,32285,26189,5706,23708,32335,24834,22813,17647,39294,38459,15938,949,6285,9311,31855,31139,35901,452,27467,27468,27469,27470,27374,27378,27471,27472,27473,27474,27475,27476,27466,27465,27464,27477,27463,27375,27462,27461,27460,27376,27459,27458,27377,27457,27456,27455,27454,27453,27452,27391,27480,27498,27499,27500,27371,27501,27502,27497,27503,27504,27505,27506,27507,27508,27509,27370,27496,27495,27494,27481,27482,27483,27484,27485,27373,27486,27487,27488,27372,27489,27490,27491,27492,27493
b047746a5fc686df1a64ac7d694dc01db93ccb59,9622,3209,18742,2648,10324,30752,18055,23122,25157,5546,2970,13822,1394,32150,19467,39526,25953,1557,2667,33416,8076,25026,13142,30604,23458,7282,35069,13480,1119,32656,20475,18557,35433,29486,32168,37102,9694,6763,18239,26185,37772,5588,27799,3983,18854,18788,2616,33364,9121,33143,365,23107,25737,657,35602,25271,33159,32651,14716,19105,33009,3099,27537,36863,18776,5768,16984,13926,24462,38503,29817,17572,1641,12260,22051,4849,8459,2479,19794,39643,27724,23803,15797,17537,31040,30209,10692,15914,23589,40950,27764,31302,35544,15568,15394,26211,9131,8739,8267,26126
5cdcdcd38749226a4a445decc1b9adbc1755da60,15731,40404,9835,31240,30590,19889,14529,35845,15759,32249,17835,11856,18124,18610,38451,36488,12317,13119,17279,40775,16641,14784,23430,40466,10834,10268,36324,38235,25877,5871,16150,41057,2792,35208,30228,5671,13814,5139,28971,21751,13540,27446,40993,27456,27447,27465,27466,27467,27468,27448,27464,27450,27463,27462,27461,27451,27452,27453,27454,27460,27455,27459,27458,27449,27457,27477,27470,27490,27491,27492,27493,27494,27495,27489,27496,27498,27499,27500,27501,27502,27503,27497,27488,27487,27486,27471,27472,27473,27474,27475,27476,27445,27478,27479,27480,27481,27482,27483,27484,27485
3a70badc8ae5188113f3009132a31ac6bd4452a9,31257,32110,7060,30752,19467,365,27961,55,36863,40907,2648,23050,5794,2667,10118,25634,5701,33598,5625,15114,20712,23803,5588,23122,9622,27088,28577,25211,34077,37772,36886,16428,22051,20067,20797,38099,33009,31527,4849,40720,33426,34141,39171,25016,3720,24462,32150,21555,27882,32649,25149,13186,12790,39063,1394,40950,25737,30796,18055,20806,36071,33421,7891,38970,13595,20291,37996,23069,10802,29279,37033,8826,5073,19464,18769,33143,30647,37604,25551,21063,28634,32651,10352,9217,17638,36163,17846,4256,32076,23230,36734,8907,9581,2810,24397,17841,35433,26126,389,22485
e7c24a16c88ab7c032566689890e3d731346f083,26041,6306,27255,1004,25105,39564,16191,8739,1557,24462,15822,39178,10212,32712,25368,28326,33143,29926,25901,23375,22021,7559,33186,26520,11838,23789,2208,7828,33848,25228,2912,11170,7282,713,38546,26715,40632,23391,8136,29735,30589,11630,16127,6724,19149,18602,36324,17053,38513,2062,23663,30747,15021,4570,35539,15626,25881,17548,7153,7327,14442,5900,30752,17458,35153,39853,18055,14194,29486,9924,6463,7910,37530,20362,24994,40340,2334,10579,4580,18742,25764,8538,39365,27305,32537,41113,26770,7325,36734,13717,29148,38599,36599,13653,17321,24504,12437,34010,35003,17448
1efb7df9b17d2b83533f0e8f8aef4e84542511bf,36324,38720,8296,38566,4288,4233,24309,22980,16716,34220,2391,39941,28279,39330,40674,32714,22357,3434,4622,13653,15789,40975,37458,14716,2648,20609,19131,21500,13281,1681,25016,37533,864,35433,15655,24938,22829,18027,40907,20897,25066,30726,28120,21331,18530,9059,26905,20562,1905,40164,17572,35324,40485,10697,33276,21583,37894,18273,16271,5439,39652,21646,38358,1434,28643,22014,37155,27357,20832,32994,21605,36499,27930,25616,37163,30860,19990,33416,38248,33095,2089,7022,35683,40173,39934,31947,24512,30139,11314,29948,7410,3400,619,24825,28352,3561,35131,12317,11439,19149
d65a2fd6278ce9020e95b767ed363257486f7f6c,11357,29471,32841,27675,27196,11961,17570,28140,5720,35539,9579,37211,29937,23048,24096,34329,4082,33399,19685,28798,26939,15279,25920,25145,7282,20704,39287,38242,16487,7019,7345,33416,2667,6035,36617,7423,39206,26742,33895,17518,25166,18672,22565,5897,9121,34430,25590,20257,15292,34015,16444,6604,14750,23803,25686,38333,33976,36649,20044,14620,19442,7395,34316,14467,8821,38721,25953,17259,18644,19643,25167,35825,38718,17793,20368,31121,4708,23375,29968,9662,22466,23564,3530,32344,7818,13382,35722,19900,16370,31337,22119,1383,2884,38902,30073,22307,24095,25894,6591,11435
9554f5446b491383c30e6f659614bb797f279a22,26844,25664,27040,1557,30849,9497,31295,2648,21879,22280,5871,18103,4849,22611,7797,24405,20200,12902,19206,33416,13756,30693,6071,27900,37966,38099,774,18038,19496,7912,30597,15290,16376,32651,5794,7282,2921,23212,40950,9760,26012,6544,40872,7116,21614,12940,29354,31242,12761,33183,21896,32707,16633,40370,30860,2405,4179,21125,23644,9918,20694,4983,3919,33776,34868,25192,10207,25066,40203,35121,12775,32670,18249,22428,30954,36821,4803,23122,32584,32748,36328,23803,30185,34622,9069,14777,10805,2107,15573,2611,20707,17006,29208,22682,18742,21488,4715,37584,1970,20398
b6b733df7072d0dd16661512a1dd58a886c7d53c,23122,33143,9622,2648,18742,1394,33416,11151,35934,30752,11184,25737,41042,9498,24856,33598,578,6983,25953,5284,15114,8895,19857,14249,32584,27444,35564,38099,846,17109,32498,1660,37183,14870,11382,30860,32150,5794,40340,8602,14322,28416,35544,16332,19165,21838,26777,31936,19467,8541,12445,12940,19454,7282,13480,36360,35433,4208,12223,28215,34014,32537,31233,13142,37737,280,25275,28587,8028,2062,31645,10371,33722,18788,8682,33159,930,7891,4153,20129,27243,12761,13598,37450,28334,6871,25916,30073,5409,9121,20094,7797,959,4222,6763,2616,33040,24607,38643,13414
c4bbbf32ac41cc1ad3bc8958c8f45f78ac450dba,11155,10324,2648,17537,36586,35406,1394,13754,9622,21382,35433,32150,8806,33416,35544,6398,36324,1557,32684,18742,6902,8166,40777,30722,9139,25953,28334,30413,35897,39195,11184,23956,18055,25737,11658,5794,13625,21048,25784,26211,26012,15400,2860,30752,5128,37219,14553,32191,15053,26480,33009,32233,10888,39983,221,22119,55,20797,28298,32168,37667,33598,13155,14716,840,34352,29582,40676,14043,41084,19105,19174,1921,37102,25093,20147,7418,19794,27470,15471,32537,848,16428,24856,25069,40923,35690,19857,11357,28409,19736,23122,18863,8312,37599,4340,27754,23282,23803,32462
508433c92edf396b8e96dcefba72819bc9d0b724,23538,17537,35544,9758,9622,2648,8806,30752,18742,25737,14716,26012,3112,21048,35897,19467,38065,221,15400,22160,30860,35433,14553,23122,19464,37667,28791,4153,9217,5794,41084,35391,25953,13480,1557,40907,18788,34751,1394,25093,3237,23956,20000,21879,33598,13579,22485,22587,33855,33998,930,31816,9121,23803,11471,31334,34014,40676,29148,30144,11184,4247,22051,38326,21418,5253,37084,36432,1353,32893,16160,11284,20729,32150,19105,2616,33850,37772,812,36133,12322,8722,19794,29486,25916,29547,15124,18055,1119,38019,26770,9548,7973,26126,4128,2307,24856,32111,13653,5588
fe03ff09af598a53b5f0d738e1b44bc3a1b0032c,7883,15065,34522,17376,6872,32456,22586,28587,34596,19016,35648,28164,9799,15500,31762,34014,37772,25216,23060,6076,3680,37102,13873,13807,10665,32537,769,28591,23211,7602,8953,21166,18992,5521,26033,25587,4153,10397,407,30633,35372,29675,23800,27951,18988,20419,9286,4088,33682,30185,11469,5791,33611,16276,29711,13041,34345,25348,26950,34429,429,24507,806,3607,3103,28226,2880,30305,31232,37193,37602,13054,24147,12856,2141,9957,12142,4756,27610,3416,28411,21943,16766,26279,18382,27652,36800,39508,20032,31869,17428,24367,20753,33490,14298,4299,12308,6798,35565,41152
3ae428b72c1f6e0ed6d2161e58d183d587adb93e,20437,12940,35081,15399,8082,25648,2028,37442,10487,25415,4589,872,35255,15186,33345,21932,16767,3687,24674,30363,27060,14317,9521,24067,12208,31850,29041,34465,8050,4285,1557,23956,30245,5168,20875,12410,2339,17700,23174,2558,35304,24948,517,34575,23003,1707,36242,682,40314,27898,21486,20908,39881,38353,25737,18788,35145,10247,33176,723,35077,2904,19361,1423,11861,739,2605,15162,18131,20534,8460,6401,25871,19543,6305,32663,40830,7916,10904,32433,22175,13426,23921,29809,709,22497,5253,2269,28903,23122,5791,7910,15627,11492,29903,1258,32593,36734,27899,18665
28bbd7ad00a47ba252dea84fc8a77333b306fb23,2648,9324,8459,33997,27947,28650,2062,4812,23375,18064,4839,9622,35539,30752,38099,22189,24696,22829,13142,37301,5215,1557,32958,19604,23074,25144,40714,11563,18742,30647,40907,23122,20410,17837,30185,4153,21774,8682,19753,26012,22101,31040,16645,31708,25784,31190,38109,23592,2976,40792,34014,5284,3237,24640,29532,38833,24453,13537,20200,8546,35433,17109,20158,36116,32168,10369,3050,35528,25546,19066,16332,1394,2141,36425,12759,40072,32712,9121,5588,5794,2667,35543,2866,13514,36734,11151,930,33009,16286,29939,6704,27327,34810,18027,23624,27616,23719,37120,86,365
6d924ba4d50a0ab5d16f008cfef99c1e47c77c5c,5524,16677,36971,30649,10112,6131,38868,1384,35331,17982,30983,30788,30049,35121,7199,36096,2094,14071,21417,10096,9622,36319,37450,31490,25329,16221,4338,8784,23241,38867,24388,7488,8682,9596,6866,10823,20094,32406,10731,18397,5095,36023,29547,5588,20559,21002,21030,39192,7395,11284,17625,29911,35466,15266,28991,37581,15675,11471,4204,15722,30411,25752,35000,22401,1551,1205,10598,13142,36119,1394,7352,419,22485,30413,26448,23504,8688,40842,5128,6035,26509,1734,30752,25417,31837,20304,35583,13447,3016,32931,15902,11753,38242,17218,30097,14434,9058,2461,6167,2818
abb0e87c0e6d30cc6f3241ac0289ccb84cb4bf92,35000,40234,13723,13757,30471,20250,8304,1768,15183,12153,34188,32914,9002,39321,33583,22069,31886,29618,23249,29650,30600,13028,16377,17490,31665,29149,12128,2616,4035,3411,23921,3,32884,25218,20564,2378,29763,9633,23950,30027,30277,13218,36188,27486,27498,27499,27465,27500,27501,27464,27502,27463,27462,27461,27503,27504,27460,27459,27458,27505,27457,27506,27456,27455,27454,27453,27452,27451,27507,27508,27466,27467,27468,27497,27484,27483,27487,27482,27481,27488,27480,27479,27450,27478,27489,27477,27490,27491,27476,27492,27475,27493,27474,27473,27494,27472,27471,27470,27469,27495
080acf08bbd57f9f7941ba0e84cd3fbf1f001f21,27947,28650,2062,2648,22189,24696,5215,11563,30647,13142,24640,30752,31708,31040,20158,1557,23122,34014,8682,18238,24280,1394,35539,28416,30807,2667,4396,24805,22428,6131,13528,1385,5794,221,27914,32147,29108,5722,31128,20951,2598,29486,9622,37772,23241,6720,9068,7282,20729,40950,23738,37211,29481,40009,24666,7488,9596,6866,36904,33143,33444,15675,3283,33159,31653,22992,9581,26012,20094,28587,29576,5461,30353,33997,16723,14488,30318,10731,40061,18397,29939,37649,4153,26211,14245,13537,33098,1079,3136,23360,37002,34045,9655,17106,21277,11395,15960,24212,20129,1272
a1d18e7f06b81f3ddabc9ba2280727b76bdae3d3,34515,37261,38027,24390,2588,29682,9751,29576,12402,29908,37757,36490,4593,39794,39504,10426,493,8593,5415,38712,31374,41036,37348,1833,33478,18492,20132,30453,9861,16815,34940,7380,2095,31729,22243,15427,15438,22820,4528,16164,14324,24302,38114,6260,9904,27445,27460,27444,27461,27462,27659,27459,27448,27465,27466,27467,27443,27468,27469,27464,27463,27458,27660,27661,27470,27456,27446,27662,27455,27454,27453,27452,27447,27451,27450,27449,27457,27471,27638,27658,27489,27655,27490,27491,27654,27492,27488,27493,27495,27496,27497,27498,27653,27499,27494,27472,27487,27486,27657,27442
