date,wp,ws,day,month,hour,rolling_max,rolling_min,rolling_mean,rolling_std,df_logg_wp,df_logg_ws
2010-01-29 01:00:00,0.7490000000000001,8.16,29,1,1,0.942,0.413,0.861166666666669,0.13271730881076077,-0.2890162954649174,2.0992441689760155
2010-01-29 02:00:00,0.6890000000000001,7.24,29,1,2,0.942,0.413,0.8506250000000023,0.13602423457349133,-0.3725140079684784,1.979621206397625
2010-01-29 03:00:00,0.193,6.54,29,1,3,0.942,0.193,0.819416666666669,0.18954245060067695,-1.6450650900772514,1.8779371654691073
2010-01-29 04:00:00,0.022,6.01,29,1,4,0.942,0.022,0.7810833333333357,0.2477626698671738,-3.816712825623821,1.7934247485471162
2010-01-29 05:00:00,0.006,5.58,29,1,5,0.942,0.006,0.7422916666666689,0.2913398552067399,-5.115995809754082,1.7191887763932197
2010-01-29 06:00:00,0.011,5.32,29,1,6,0.942,0.006,0.7080833333333355,0.32643461515442057,-4.509860006183766,1.6714733033535532
2010-01-29 07:00:00,0.257337139272271,4.338232424318239,29,1,7,0.942,0.006,0.6928473808030134,0.33887483704514615,-1.357368227816689,1.4674669896504104
2010-01-29 08:00:00,0.022,5.31,29,1,8,0.942,0.006,0.6680557141363467,0.36539221991928716,-3.816712825623821,1.6695918352538475
2010-01-29 09:00:00,0.017,5.19,29,1,9,0.942,0.006,0.6515557141363466,0.3857826621906892,-4.074541934925921,1.6467336971777973
2010-01-29 10:00:00,0.05,4.8,29,1,10,0.942,0.006,0.6183057141363466,0.40215698081617235,-2.995732273553991,1.5686159179138452
2010-01-29 11:00:00,0.028,4.34,29,1,11,0.942,0.006,0.5806807141363467,0.4137055874375107,-3.575550768806933,1.4678743481123135
2010-01-29 12:00:00,0.132,4.01,29,1,12,0.942,0.006,0.54738904746968,0.416428601338582,-2.0249533563957662,1.3887912413184778
2010-01-29 13:00:00,0.413,4.05,29,1,13,0.942,0.006,0.5260140474696801,0.4092539728100424,-0.8843076860211043,1.3987168811184478
2010-01-29 14:00:00,0.799,4.59,29,1,14,0.942,0.006,0.52026404746968,0.40416640487605976,-0.22439433321586233,1.5238800240724537
2010-01-29 15:00:00,0.782,5.38,29,1,15,0.937,0.006,0.5135973808030133,0.3981827706634299,-0.24590053843682594,1.682688374173693
2010-01-29 16:00:00,0.6779999999999999,6.07,29,1,16,0.937,0.006,0.5028057141363468,0.3896264841911736,-0.3886079910417416,1.803358605071407
2010-01-29 17:00:00,0.606,6.57,29,1,17,0.92,0.006,0.4890140474696801,0.37931068350619895,-0.5008752929128226,1.8825138324965192
2010-01-29 18:00:00,0.468,6.71,29,1,18,0.92,0.006,0.4717640474696801,0.369960268584139,-0.7592869830644903,1.9035989509835904
2010-01-29 19:00:00,0.402,6.37,29,1,19,0.92,0.006,0.4508473808030134,0.35847277166640057,-0.9113031903631159,1.851599469584072
2010-01-29 20:00:00,0.257337139272271,4.338232424318239,29,1,20,0.909,0.006,0.4232364282726914,0.34607162021309806,-1.357368227816689,1.4674669896504104
2010-01-29 21:00:00,0.257337139272271,4.338232424318239,29,1,21,0.904,0.006,0.3960838090757027,0.33156217846015096,-1.357368227816689,1.4674669896504104
2010-01-29 22:00:00,0.198,5.69,29,1,22,0.904,0.006,0.36691714240903606,0.3159093612648673,-1.6194882482876019,1.7387102481382397
2010-01-29 23:00:00,0.226,5.67,29,1,23,0.865,0.006,0.3386671424090361,0.29544489734212775,-1.487220279709851,1.7351891177396608
2010-01-30 00:00:00,0.287,5.7,30,1,0,0.799,0.006,0.31458380907570277,0.2734116071583272,-1.248273063222516,1.7404661748405046
2010-01-30 01:00:00,0.259,5.25,30,1,1,0.799,0.006,0.29416714240903613,0.25738719146471917,-1.3509272172825992,1.6582280766035324
2010-01-30 02:00:00,0.127,5.04,30,1,2,0.799,0.006,0.27075047574236943,0.2451795727885013,-2.0635681925235456,1.6174060820832772
2010-01-30 03:00:00,0.257337139272271,4.338232424318239,30,1,3,0.799,0.006,0.27343118987871406,0.24464364844220937,-1.357368227816689,1.4674669896504104
2010-01-30 04:00:00,0.165,4.81,30,1,4,0.799,0.006,0.2793895232120474,0.2399501285738237,-1.8018098050815563,1.5706970841176697
2010-01-30 05:00:00,0.154,4.66,30,1,5,0.799,0.011,0.28555618987871406,0.2344575154916819,-1.870802676568508,1.5390154481375546
2010-01-30 06:00:00,0.099,4.28,30,1,6,0.799,0.017,0.2892228565453807,0.23063399906202992,-2.312635428847547,1.4539530095937054
2010-01-30 07:00:00,0.094,3.6,30,1,7,0.799,0.017,0.2824171424090361,0.234001169999946,-2.364460496712133,1.2809338454620642
2010-01-30 08:00:00,0.226,2.88,30,1,8,0.799,0.017,0.2909171424090361,0.227752000879677,-1.487220279709851,1.0577902941478545
2010-01-30 09:00:00,0.259,2.61,30,1,9,0.799,0.028,0.30100047574236943,0.22033377212719576,-1.3509272172825992,0.959350221334602
2010-01-30 10:00:00,0.105,2.95,30,1,10,0.799,0.028,0.3032921424090361,0.2178820225456139,-2.2537949288246137,1.0818051703517284
2010-01-30 11:00:00,0.209,3.47,30,1,11,0.799,0.094,0.3108338090757028,0.21096150947077413,-1.565421027017326,1.244154593958768
2010-01-30 12:00:00,0.325,3.85,30,1,12,0.799,0.094,0.31887547574236946,0.20749819831888597,-1.1239300966523995,1.3480731482996928
2010-01-30 13:00:00,0.138,3.91,30,1,13,0.799,0.094,0.3074171424090361,0.2096562427673143,-1.9805015938249322,1.3635373739972745
2010-01-30 14:00:00,0.154,3.64,30,1,14,0.782,0.094,0.28054214240903613,0.18362660147911655,-1.870802676568508,1.2919836816486494
2010-01-30 15:00:00,0.187,3.08,30,1,15,0.6779999999999999,0.094,0.2557504757423695,0.15008256706223866,-1.6766466621275504,1.1249295969854831
2010-01-30 16:00:00,0.165,2.52,30,1,16,0.606,0.094,0.23437547574236947,0.12105433250861965,-1.8018098050815563,0.9242589015233319
2010-01-30 17:00:00,0.066,2.5,30,1,17,0.468,0.066,0.21187547574236945,0.09671585375216392,-2.7181005369557116,0.9162907318741551
2010-01-30 18:00:00,0.022,2.79,30,1,18,0.402,0.022,0.19329214240903614,0.0878006026860455,-3.816712825623821,1.0260415958332743
2010-01-30 19:00:00,0.05,2.76,30,1,19,0.325,0.022,0.17862547574236945,0.08051917290608729,-2.995732273553991,1.0152306797290584
2010-01-30 20:00:00,0.116,2.5,30,1,20,0.325,0.022,0.1727364282726915,0.07967620310273195,-2.1541650878757723,0.9162907318741551
2010-01-30 21:00:00,0.121,2.44,30,1,21,0.325,0.022,0.1670557141363469,0.0782292406785749,-2.111964733385396,0.8919980393051105
2010-01-30 22:00:00,0.257337139272271,4.338232424318239,30,1,22,0.325,0.022,0.1695280949393582,0.08016347621315888,-1.357368227816689,1.4674669896504104
2010-01-30 23:00:00,0.187,3.7,30,1,23,0.325,0.022,0.1679030949393582,0.07936021989268623,-1.6766466621275504,1.308332819650179
2010-01-31 00:00:00,0.231,4.32,31,1,0,0.325,0.022,0.16556976160602488,0.0764771928204737,-1.4653375684603434,1.463255402256019
2010-01-31 01:00:00,0.287,4.32,31,1,1,0.325,0.022,0.16673642827269156,0.07815951642592554,-1.248273063222516,1.463255402256019
2010-01-31 02:00:00,0.215,4.17,31,1,2,0.325,0.022,0.17040309493935824,0.07827839174877947,-1.5371172508544744,1.4279160358107101
2010-01-31 03:00:00,0.198,4.05,31,1,3,0.325,0.022,0.16793071413634697,0.07632596265806299,-1.6194882482876019,1.3987168811184478
2010-01-31 04:00:00,0.204,4.15,31,1,4,0.325,0.022,0.16955571413634696,0.0766752152399144,-1.5896352851379207,1.423108334242607
2010-01-31 05:00:00,0.209,4.4,31,1,5,0.325,0.022,0.17184738080301362,0.0770112550544289,-1.565421027017326,1.4816045409242156
2010-01-31 06:00:00,0.193,4.65,31,1,6,0.325,0.022,0.17576404746968025,0.07552120176212769,-1.6450650900772514,1.536867219599265
2010-01-31 07:00:00,0.226,4.82,31,1,7,0.325,0.022,0.18126404746968025,0.07410089641149768,-1.487220279709851,1.572773928062509
2010-01-31 08:00:00,0.314,4.95,31,1,8,0.325,0.022,0.1849307141363469,0.078459778259831,-1.1583622930738837,1.599387576580599
2010-01-31 09:00:00,0.303,5.06,31,1,9,0.325,0.022,0.18676404746968023,0.08074651075910538,-1.194022473472768,1.6213664832993742
2010-01-31 10:00:00,0.34700000000000003,5.14,31,1,10,0.34700000000000003,0.022,0.19684738080301356,0.08508563751296745,-1.0584304990352777,1.6370530794670737
2010-01-31 11:00:00,0.59,5.19,31,1,11,0.59,0.022,0.21272238080301356,0.11700667617162608,-0.527632742082372,1.6467336971777973
2010-01-31 12:00:00,0.257337139272271,4.338232424318239,31,1,12,0.59,0.022,0.2099030949393582,0.11498135654830101,-1.357368227816689,1.4674669896504104
2010-01-31 13:00:00,0.6829999999999999,5.25,31,1,13,0.6829999999999999,0.022,0.23261142827269152,0.1489603053317644,-0.3812604194113471,1.6582280766035324
2010-01-31 14:00:00,0.7879999999999999,5.4,31,1,14,0.7879999999999999,0.022,0.2590280949393582,0.18602004465015018,-0.23825718912425803,1.6863989535702288
2010-01-31 15:00:00,0.843,5.83,31,1,15,0.843,0.022,0.2863614282726915,0.22005769836673625,-0.17078832098028163,1.763017000362401
2010-01-31 16:00:00,0.848,6.58,31,1,16,0.848,0.022,0.3148197616060248,0.24628158427804125,-0.164874643190234,1.884034745337226
2010-01-31 17:00:00,0.81,7.34,31,1,17,0.848,0.022,0.34581976160602484,0.26004050069872325,-0.21072103131565253,1.9933388426264242
2010-01-31 18:00:00,0.711,7.73,31,1,18,0.848,0.05,0.3745280949393582,0.26076824234190704,-0.3410828491788962,2.0451088625993306
2010-01-31 19:00:00,0.7929999999999999,7.46,31,1,19,0.848,0.116,0.4054864282726915,0.26464085278776883,-0.23193205734728917,2.0095554142156695
2010-01-31 20:00:00,0.782,6.68,31,1,20,0.848,0.121,0.4332364282726915,0.2678642209353738,-0.24590053843682594,1.8991179875485542
2010-01-31 21:00:00,0.711,5.67,31,1,21,0.848,0.187,0.45781976160602483,0.2650213599012432,-0.3410828491788962,1.7351891177396608
2010-01-31 22:00:00,0.584,4.86,31,1,22,0.848,0.187,0.4714307141363468,0.26265511902926314,-0.53785429615391,1.5810384379124025
2010-01-31 23:00:00,0.755,4.82,31,1,23,0.848,0.193,0.4950973808030135,0.26149947275504265,-0.28103752973311236,1.572773928062509
2010-02-01 00:00:00,0.871,5.58,1,2,0,0.871,0.193,0.5217640474696802,0.26599069072319703,-0.13811330212963427,1.7191887763932197
2010-02-01 01:00:00,0.8759999999999999,9.13,1,2,1,0.8759999999999999,0.193,0.5463057141363469,0.2705218792161238,-0.13238918804574573,2.211565694606877
2010-02-01 02:00:00,0.948,9.71,1,2,2,0.948,0.193,0.5768473808030136,0.27285892082569774,-0.053400776727115296,2.2731562823032334
2010-02-01 03:00:00,0.964,9.68,1,2,3,0.964,0.193,0.6087640474696802,0.2714141253772544,-0.03666398437159147,2.2700619012884857
2010-02-01 04:00:00,0.942,8.78,1,2,4,0.964,0.193,0.6395140474696802,0.2652995187874537,-0.05975000440577405,2.172476407647025
2010-02-01 05:00:00,0.882,7.47,1,2,5,0.964,0.193,0.667555714136347,0.25310362612478116,-0.12556322297534575,2.010894999144726
2010-02-01 06:00:00,0.821,6.41,1,2,6,0.964,0.226,0.6937223808030136,0.233622010223583,-0.1972321695297089,1.8578592709325787
2010-02-01 07:00:00,0.38,6.07,1,2,7,0.964,0.257337139272271,0.7001390474696803,0.22204503501756495,-0.9675840262617056,1.803358605071407
2010-02-01 08:00:00,0.07200000000000001,6.16,1,2,8,0.964,0.07200000000000001,0.6900557141363469,0.24468320925989054,-2.6310891599660815,1.8180767775454285
2010-02-01 09:00:00,0.077,6.25,1,2,9,0.964,0.07200000000000001,0.6806390474696803,0.26382669646688667,-2.563949857128453,1.8325814637483102
2010-02-01 10:00:00,0.253,6.04,1,2,10,0.964,0.07200000000000001,0.6767223808030135,0.2696290581469726,-1.374365790254617,1.7984040119467235
2010-02-01 11:00:00,0.441,5.88,1,2,11,0.964,0.07200000000000001,0.6705140474696801,0.27340170276725334,-0.818710403535291,1.7715567619105355
2010-02-01 12:00:00,0.479,6.23,1,2,12,0.964,0.07200000000000001,0.6797500000000022,0.2623580775763639,-0.7360546815712219,1.8293763327993617
2010-02-01 13:00:00,0.623,7.3,1,2,13,0.964,0.07200000000000001,0.6772500000000022,0.26261150840705033,-0.4732087601946839,1.9878743481543455
2010-02-01 14:00:00,0.6779999999999999,8.64,1,2,14,0.964,0.07200000000000001,0.672666666666669,0.26155233355565,-0.3886079910417416,2.1564025828159643
2010-02-01 15:00:00,0.777,9.65,1,2,15,0.964,0.07200000000000001,0.669916666666669,0.26002607171400083,-0.25231492861448956,2.2669579153508947
2010-02-01 16:00:00,0.826,9.87,1,2,16,0.964,0.07200000000000001,0.6690000000000023,0.2594090273646256,-0.19116050546115904,2.28949985344539
2010-02-01 17:00:00,0.257337139272271,4.338232424318239,1,2,17,0.964,0.07200000000000001,0.6459723808030136,0.2706352270686414,-1.357368227816689,1.4674669896504104
2010-02-01 18:00:00,0.815,8.8,1,2,18,0.964,0.07200000000000001,0.6503057141363469,0.2725475530209835,-0.2045671657412744,2.174751721484161
2010-02-01 19:00:00,0.7709999999999999,8.1,1,2,19,0.964,0.07200000000000001,0.6493890474696803,0.27208336029870683,-0.26006690541880767,2.0918640616783932
2010-02-01 20:00:00,0.623,7.34,1,2,20,0.964,0.07200000000000001,0.6427640474696802,0.27064596688361076,-0.4732087601946839,1.9933388426264242
2010-02-01 21:00:00,0.452,6.44,1,2,21,0.964,0.07200000000000001,0.6319723808030135,0.2729605992351764,-0.7940730991499059,1.8625285401162623
2010-02-01 22:00:00,0.259,5.35,1,2,22,0.964,0.07200000000000001,0.6184307141363469,0.2833094978960291,-1.3509272172825992,1.6770965609079151
2010-02-01 23:00:00,0.17600000000000002,4.27,1,2,23,0.964,0.07200000000000001,0.5943057141363469,0.295561634764421,-1.7372712839439852,1.451613827240533
2010-02-02 00:00:00,0.116,3.45,2,2,0,0.964,0.07200000000000001,0.5628473808030136,0.3048641340581369,-2.1541650878757723,1.2383742310432684
2010-02-02 01:00:00,0.11,4.74,2,2,1,0.964,0.07200000000000001,0.5309307141363468,0.3106953803919702,-2.2072749131897207,1.556037135706985
2010-02-02 02:00:00,0.105,4.95,2,2,2,0.964,0.07200000000000001,0.49580571413634683,0.30914236590668714,-2.2537949288246137,1.599387576580599
2010-02-02 03:00:00,0.055,5.04,2,2,3,0.942,0.055,0.45793071413634684,0.30494208063476075,-2.900422093749666,1.6174060820832772
2010-02-02 04:00:00,0.039,4.9,2,2,4,0.882,0.039,0.4203057141363468,0.2982533911897989,-3.2441936328524905,1.589235205116581
2010-02-02 05:00:00,0.028,4.59,2,2,5,0.826,0.028,0.3847223808030135,0.29164607468874815,-3.575550768806933,1.5238800240724537
2010-02-02 06:00:00,0.017,4.24,2,2,6,0.826,0.017,0.3512223808030135,0.2854644228653436,-4.074541934925921,1.4445632692438664
2010-02-02 07:00:00,0.011,3.89,2,2,7,0.826,0.011,0.3358473808030134,0.29366635065303415,-4.509860006183766,1.358409157630355
2010-02-02 08:00:00,0.0,3.38,2,2,8,0.826,0.0,0.3328473808030134,0.29682964734372935,-inf,1.2178757094949273
2010-02-02 09:00:00,0.0,2.44,2,2,9,0.826,0.0,0.3296390474696801,0.3001132224350221,-inf,0.8919980393051105
2010-02-02 10:00:00,0.0,0.96,2,2,10,0.826,0.0,0.3190973808030134,0.307280079066855,-inf,-0.040821994520255166
2010-02-02 11:00:00,0.0,0.9,2,2,11,0.826,0.0,0.30072238080301344,0.31280940131463775,-inf,-0.10536051565782628
2010-02-02 12:00:00,0.257337139272271,4.338232424318239,2,2,12,0.826,0.0,0.2914864282726914,0.3105812011504732,-1.357368227816689,1.4674669896504104
2010-02-02 13:00:00,0.0,3.19,2,2,13,0.826,0.0,0.26552809493935803,0.30769032608655283,-inf,1.1600209167967532
2010-02-02 14:00:00,0.0,3.41,2,2,14,0.826,0.0,0.23727809493935803,0.2991804270499006,-inf,1.2267122912954254
2010-02-02 15:00:00,0.0,3.16,2,2,15,0.826,0.0,0.20490309493935802,0.27963882971341736,-inf,1.1505720275988207
2010-02-02 16:00:00,0.0,2.68,2,2,16,0.815,0.0,0.17048642827269136,0.24902827437631259,-inf,0.9858167945227654
2010-02-02 17:00:00,0.0,2.35,2,2,17,0.815,0.0,0.1597640474696801,0.2506608814726993,-inf,0.8544153281560676
2010-02-02 18:00:00,0.0,2.27,2,2,18,0.7709999999999999,0.0,0.12580571413634675,0.2099300647756538,-inf,0.8197798314933114
2010-02-02 19:00:00,0.0,2.13,2,2,19,0.623,0.0,0.09368071413634677,0.15994667242044466,-inf,0.7561219797213337
2010-02-02 20:00:00,0.0,1.82,2,2,20,0.452,0.0,0.06772238080301343,0.1143664405340399,-inf,0.598836501088704
2010-02-02 21:00:00,0.0,1.49,2,2,21,0.259,0.0,0.0488890474696801,0.0805516491475734,-inf,0.3987761199573678
2010-02-02 22:00:00,0.0,1.57,2,2,22,0.257337139272271,0.0,0.038097380803013434,0.06746514496927561,-inf,0.45107561936021673
2010-02-02 23:00:00,0.0,2.16,2,2,23,0.257337139272271,0.0,0.0307640474696801,0.061087664892946474,-inf,0.7701082216960737
2010-02-03 00:00:00,0.0,2.76,3,2,0,0.257337139272271,0.0,0.025930714136346764,0.05858837872374712,-inf,1.0152306797290584
2010-02-03 01:00:00,0.0,1.09,3,2,1,0.257337139272271,0.0,0.021347380803013433,0.05596984717619236,-inf,0.08617769624105241
2010-02-03 02:00:00,0.0,1.99,3,2,2,0.257337139272271,0.0,0.016972380803013432,0.05318095532193676,-inf,0.688134638736401
2010-02-03 03:00:00,0.0,2.65,3,2,3,0.257337139272271,0.0,0.014680714136346766,0.052653437241779746,-inf,0.9745596399981308
2010-02-03 04:00:00,0.0,2.88,3,2,4,0.257337139272271,0.0,0.013055714136346768,0.05247175767485402,-inf,1.0577902941478545
2010-02-03 05:00:00,0.0,2.85,3,2,5,0.257337139272271,0.0,0.0118890474696801,0.05243630357715032,-inf,1.0473189942805592
2010-02-03 06:00:00,0.0,2.74,3,2,6,0.257337139272271,0.0,0.011180714136346767,0.052479065143826206,-inf,1.007957920399979
2010-02-03 07:00:00,0.257337139272271,4.338232424318239,3,2,7,0.257337139272271,0.0,0.021444761606024723,0.07265395626128159,-1.357368227816689,1.4674669896504104
2010-02-03 08:00:00,0.0,2.34,3,2,8,0.257337139272271,0.0,0.021444761606024723,0.07265395626128159,-inf,0.85015092936961
2010-02-03 09:00:00,0.0,1.84,3,2,9,0.257337139272271,0.0,0.021444761606024723,0.07265395626128159,-inf,0.6097655716208943
2010-02-03 10:00:00,0.0,1.42,3,2,10,0.257337139272271,0.0,0.021444761606024723,0.07265395626128159,-inf,0.35065687161316933
2010-02-03 11:00:00,0.0,1.81,3,2,11,0.257337139272271,0.0,0.021444761606024723,0.07265395626128159,-inf,0.5933268452777344
2010-02-03 12:00:00,0.028,2.56,3,2,12,0.257337139272271,0.0,0.0118890474696801,0.052591128552259496,-3.575550768806933,0.9400072584914712
2010-02-03 13:00:00,0.187,3.05,3,2,13,0.257337139272271,0.0,0.019680714136346766,0.06347867530838858,-1.6766466621275504,1.1151415906193203
2010-02-03 14:00:00,0.242,3.44,3,2,14,0.257337139272271,0.0,0.0297640474696801,0.07781746722611774,-1.4188175528254507,1.235471471385307
2010-02-03 15:00:00,0.226,4.0,3,2,15,0.257337139272271,0.0,0.039180714136346766,0.08717107682554094,-1.487220279709851,1.3862943611198906
2010-02-03 16:00:00,0.17600000000000002,4.89,3,2,16,0.257337139272271,0.0,0.046514047469680096,0.09104849270786369,-1.7372712839439852,1.5871923034867805
2010-02-03 17:00:00,0.171,5.9,3,2,17,0.257337139272271,0.0,0.053639047469680096,0.0938965354099856,-1.7660917224794772,1.7749523509116738
2010-02-03 18:00:00,0.38,6.69,3,2,18,0.38,0.0,0.06947238080301343,0.1142838804454384,-0.9675840262617056,1.900613874140137
2010-02-03 19:00:00,0.634,7.02,3,2,19,0.634,0.0,0.09588904746968009,0.1611798046818549,-0.4557063245449111,1.9487632180377197
2010-02-03 20:00:00,0.722,7.03,3,2,20,0.722,0.0,0.12597238080301343,0.2041541857480759,-0.32573014008931084,1.9501867058225735
2010-02-03 21:00:00,0.733,6.89,3,2,21,0.733,0.0,0.1565140474696801,0.23672051709546266,-0.3106095770954856,1.9300710850255671
2010-02-03 22:00:00,0.81,6.63,3,2,22,0.81,0.0,0.1902640474696801,0.268979683814985,-0.21072103131565253,1.891604804197771
2010-02-03 23:00:00,0.7659999999999999,6.28,3,2,23,0.81,0.0,0.22218071413634677,0.29004309497110486,-0.26657310924154587,1.8373699804801074
2010-02-04 00:00:00,0.705,5.9,4,2,0,0.81,0.0,0.25155571413634675,0.3020161057969499,-0.34955747616986843,1.7749523509116738
2010-02-04 01:00:00,0.612,6.73,4,2,1,0.81,0.0,0.2770557141363468,0.3056674488504064,-0.491022996469811,1.9065751436566365
2010-02-04 02:00:00,0.545,6.17,4,2,2,0.81,0.0,0.2997640474696801,0.30443160033650035,-0.6069694843188929,1.8196988379172965
2010-02-04 03:00:00,0.457,5.51,4,2,3,0.81,0.0,0.3188057141363468,0.2991124844737401,-0.7830718880879323,1.706564623164823
2010-02-04 04:00:00,0.468,4.89,4,2,4,0.81,0.0,0.3383057141363468,0.2926094187043622,-0.7592869830644903,1.5871923034867805
2010-02-04 05:00:00,0.408,4.35,4,2,5,0.81,0.0,0.35530571413634676,0.2838199667653967,-0.8964881045779755,1.4701758451005926
2010-02-04 06:00:00,0.287,3.93,4,2,6,0.81,0.0,0.36726404746968017,0.27407776345865165,-1.248273063222516,1.3686394258811698
2010-02-04 07:00:00,0.27,3.59,4,2,7,0.81,0.0,0.3677916666666688,0.27386905458260885,-1.3093333199837622,1.2781522025001875
2010-02-04 08:00:00,0.127,3.2,4,2,8,0.81,0.0,0.3730833333333355,0.2676090459033033,-2.0635681925235456,1.1631508098056809
2010-02-04 09:00:00,0.022,2.61,4,2,9,0.81,0.0,0.37400000000000216,0.2663100514029874,-3.816712825623821,0.959350221334602
2010-02-04 10:00:00,0.022,1.73,4,2,10,0.81,0.0,0.37491666666666884,0.26500138090972075,-3.816712825623821,0.5481214085096876
2010-02-04 11:00:00,0.011,0.84,4,2,11,0.81,0.011,0.3753750000000022,0.2643334212858764,-4.509860006183766,-0.1743533871447778
2010-02-04 12:00:00,0.0,0.8,4,2,12,0.81,0.0,0.3742083333333355,0.26598986237084093,-inf,-0.2231435513142097
2010-02-04 13:00:00,0.0,1.77,4,2,13,0.81,0.0,0.36641666666666883,0.2743206496794958,-inf,0.5709795465857378
2010-02-04 14:00:00,0.022,2.99,4,2,14,0.81,0.0,0.35725000000000223,0.2822208894373051,-3.816712825623821,1.095273387402595
2010-02-04 15:00:00,0.0,4.07,4,2,15,0.81,0.0,0.3478333333333355,0.2904412934269802,-inf,1.4036429994545037
2010-02-04 16:00:00,0.257337139272271,4.338232424318239,4,2,16,0.81,0.0,0.3512223808030135,0.2888190756528631,-1.357368227816689,1.4674669896504104
2010-02-04 17:00:00,0.171,5.06,4,2,17,0.81,0.0,0.3512223808030135,0.2888190756528631,-1.7660917224794772,1.6213664832993742
2010-02-04 18:00:00,0.242,5.14,4,2,18,0.81,0.0,0.3454723808030134,0.2895939001957921,-1.4188175528254507,1.6370530794670737
2010-02-04 19:00:00,0.215,5.04,4,2,19,0.81,0.0,0.32801404746968005,0.28401976624036274,-1.5371172508544744,1.6174060820832772
2010-02-04 20:00:00,0.32,4.86,4,2,20,0.81,0.0,0.3112640474696801,0.2713454423805422,-1.1394342831883648,1.5810384379124025
2010-02-04 21:00:00,0.32,4.73,4,2,21,0.81,0.0,0.2940557141363468,0.2561046059089755,-1.1394342831883648,1.5539252025038417
2010-02-04 22:00:00,0.259,4.72,4,2,22,0.7659999999999999,0.0,0.2710973808030135,0.23134206239573638,-1.3509272172825992,1.5518087995974639
2010-02-04 23:00:00,0.149,4.74,4,2,23,0.705,0.0,0.24538904746968015,0.2069506948647478,-1.903808973036678,1.556037135706985
2010-02-05 00:00:00,0.257337139272271,4.338232424318239,5,2,0,0.612,0.0,0.22673642827269144,0.18244808871675752,-1.357368227816689,1.4674669896504104
2010-02-05 01:00:00,0.121,4.43,5,2,1,0.545,0.0,0.20627809493935811,0.16396117616471248,-2.111964733385396,1.4883995840570443
2010-02-05 02:00:00,0.171,3.79,5,2,2,0.468,0.0,0.1906947616060248,0.1472942922242285,-1.7660917224794772,1.332366019094335
2010-02-05 03:00:00,0.154,3.11,5,2,3,0.468,0.0,0.1780697616060248,0.1360309502083494,-1.870802676568508,1.1346227261911428
2010-02-05 04:00:00,0.257337139272271,4.338232424318239,5,2,4,0.408,0.0,0.1692921424090361,0.12264765762700029,-1.357368227816689,1.4674669896504104
2010-02-05 05:00:00,0.055,2.23,5,2,5,0.32,0.0,0.15458380907570277,0.11360984209241873,-2.900422093749666,0.8020015854720274
2010-02-05 06:00:00,0.006,1.48,5,2,6,0.32,0.0,0.14287547574236942,0.11384936120955715,-5.115995809754082,0.3920420877760237
2010-02-05 07:00:00,0.011,0.54,5,2,7,0.32,0.0,0.13208380907570275,0.11355022387507596,-4.509860006183766,-0.616186139423817
2010-02-05 08:00:00,0.006,1.94,5,2,8,0.32,0.0,0.12704214240903608,0.11643532763568798,-5.115995809754082,0.6626879730752367
2010-02-05 09:00:00,0.011,3.47,5,2,9,0.32,0.0,0.12658380907570277,0.11688756255922077,-4.509860006183766,1.244154593958768
2010-02-05 10:00:00,0.0,4.44,5,2,10,0.32,0.0,0.12566714240903612,0.11782589834831035,-inf,1.4906543764441336
2010-02-05 11:00:00,0.006,4.93,5,2,11,0.32,0.0,0.12545880907570275,0.11804168444901701,-5.115995809754082,1.5953389880545987
2010-02-05 12:00:00,0.028,4.99,5,2,12,0.32,0.0,0.12662547574236943,0.1168804560556759,-3.575550768806933,1.6074359097634274
2010-02-05 13:00:00,0.011,4.58,5,2,13,0.32,0.0,0.12708380907570277,0.11638282800385176,-4.509860006183766,1.5216989981260935
2010-02-05 14:00:00,0.0,4.03,5,2,14,0.32,0.0,0.12616714240903612,0.11732927689397855,-inf,1.3937663759585917
2010-02-05 15:00:00,0.044,3.76,5,2,15,0.32,0.0,0.12800047574236945,0.11560319816171924,-3.123565645063876,1.324418957401803
2010-02-05 16:00:00,0.248,4.1,5,2,16,0.32,0.0,0.12761142827269148,0.11516388463905244,-1.3943265328171548,1.410986973710262
2010-02-05 17:00:00,0.353,4.77,5,2,17,0.353,0.0,0.13519476160602484,0.12381259346649408,-1.0412872220488403,1.5623463049002497
2010-02-05 18:00:00,0.43,5.24,5,2,18,0.43,0.0,0.14302809493935817,0.13619199106411012,-0.843970070294529,1.6563214983329508
2010-02-05 19:00:00,0.364,5.12,5,2,19,0.43,0.0,0.1492364282726915,0.14284889096243686,-1.0106014113453965,1.6331544390514163
2010-02-05 20:00:00,0.257337139272271,4.338232424318239,5,2,20,0.43,0.0,0.14662547574236948,0.1401389817081182,-1.357368227816689,1.4674669896504104
2010-02-05 21:00:00,0.358,4.4,5,2,21,0.43,0.0,0.1482088090757028,0.1423797408102168,-1.0272222925814367,1.4816045409242156
2010-02-05 22:00:00,0.441,4.56,5,2,22,0.441,0.0,0.15579214240903613,0.15298871945812126,-0.818710403535291,1.5173226235262947
2010-02-05 23:00:00,0.474,5.02,5,2,23,0.474,0.0,0.1693338090757028,0.16617652691464063,-0.7465479572870606,1.6134299337036377
2010-02-06 00:00:00,0.507,5.51,6,2,0,0.507,0.0,0.1797364282726915,0.1792270116167154,-0.6792442753909539,1.706564623164823
