date,wp,ws,day,month,hour,rolling_max,rolling_min,rolling_mean,rolling_std,df_logg_wp,df_logg_ws
2010-01-18 10:00:00,0.04,4.29,18,1,10,0.08900000000000001,0.0,0.018624999999997564,0.02243602014611872,-3.2188758248682006,1.4562867329399256
2010-01-18 11:00:00,0.069,4.26,18,1,11,0.08900000000000001,0.0,0.021499999999997563,0.024289915602921663,-2.6736487743848776,1.449269160281279
2010-01-18 12:00:00,0.079,4.31,18,1,12,0.08900000000000001,0.0,0.024791666666664228,0.026501811532229733,-2.5383074265151158,1.4609379041156563
2010-01-18 13:00:00,0.08900000000000001,4.51,18,1,13,0.08900000000000001,0.0,0.02849999999999756,0.02899175295023607,-2.419118909249997,1.506297153514587
2010-01-18 14:00:00,0.109,4.74,18,1,14,0.109,0.0,0.03179166666666423,0.033329682771071935,-2.2164073967529934,1.556037135706985
2010-01-18 15:00:00,0.119,4.84,18,1,15,0.119,0.0,0.03633333333333089,0.037408051524206655,-2.1286317858706076,1.5769147207285403
2010-01-18 16:00:00,0.08900000000000001,4.71,18,1,16,0.119,0.0,0.03962499999999756,0.038451338530404146,-2.419118909249997,1.5496879080283263
2010-01-18 17:00:00,0.109,4.44,18,1,17,0.119,0.0,0.04333333333333089,0.04070217029427075,-2.2164073967529934,1.4906543764441336
2010-01-18 18:00:00,0.099,4.19,18,1,18,0.119,0.0,0.04704166666666423,0.04157808700310471,-2.312635428847547,1.4327007339340465
2010-01-18 19:00:00,0.069,4.06,18,1,19,0.119,0.0,0.04991666666666422,0.04055690223424068,-2.6736487743848776,1.4011829736136412
2010-01-18 20:00:00,0.04,4.03,18,1,20,0.119,0.0,0.05033333333333089,0.04039443210301038,-3.2188758248682006,1.3937663759585917
2010-01-18 21:00:00,0.03,4.03,18,1,21,0.119,0.0,0.05116666666666422,0.039726966710977994,-3.506557897319982,1.3937663759585917
2010-01-18 22:00:00,0.04,4.03,18,1,22,0.119,0.0,0.051999999999997555,0.03925169616935171,-3.2188758248682006,1.3937663759585917
2010-01-18 23:00:00,0.049,4.09,18,1,23,0.119,0.0,0.05362499999999756,0.03823134668779549,-3.0159349808715104,1.4085449700547104
2010-01-19 00:00:00,0.049,4.29,19,1,0,0.119,0.0,0.05566666666666422,0.036512852611023196,-3.0159349808715104,1.4562867329399256
2010-01-19 01:00:00,0.04,4.48,19,1,1,0.119,0.0,0.057333333333330884,0.03473084916979687,-3.2188758248682006,1.4996230464268938
2010-01-19 02:00:00,0.03,4.44,19,1,2,0.119,0.0,0.058583333333330885,0.0330781901963194,-3.506557897319982,1.4906543764441336
2010-01-19 03:00:00,0.02,4.46,19,1,3,0.119,0.01,0.059416666666664224,0.031763961896456444,-3.912023005428146,1.4951487660319727
2010-01-19 04:00:00,0.01,4.4,19,1,4,0.119,0.01,0.059416666666664224,0.031763961896456444,-4.605170185988091,1.4816045409242156
2010-01-19 05:00:00,0.0,4.24,19,1,5,0.119,0.0,0.05695833333333089,0.03400189146482315,-inf,1.4445632692438664
2010-01-19 06:00:00,0.0,4.01,19,1,6,0.119,0.0,0.053249999999997556,0.035188004378923006,-inf,1.3887912413184778
2010-01-19 07:00:00,0.0,3.76,19,1,7,0.119,0.0,0.05120833333333089,0.03682860321122614,-inf,1.324418957401803
2010-01-19 08:00:00,0.0,3.59,19,1,8,0.119,0.0,0.05037499999999756,0.03777946589717012,-inf,1.2781522025001875
2010-01-19 09:00:00,0.0,3.52,19,1,9,0.119,0.0,0.04912499999999756,0.038960752269283486,-inf,1.2584609896100056
2010-01-19 10:00:00,0.01,3.56,19,1,10,0.119,0.0,0.04787499999999756,0.03973971018030403,-4.605170185988091,1.269760544863939
2010-01-19 11:00:00,0.01,3.65,19,1,11,0.119,0.0,0.045416666666664225,0.040198330775028546,-4.605170185988091,1.2947271675944
2010-01-19 12:00:00,0.01,3.75,19,1,12,0.119,0.0,0.04254166666666423,0.04015944219107874,-4.605170185988091,1.3217558399823195
2010-01-19 13:00:00,0.02,3.82,19,1,13,0.119,0.0,0.039666666666664234,0.03914595505411233,-3.912023005428146,1.3402504226184837
2010-01-19 14:00:00,0.03,3.94,19,1,14,0.119,0.0,0.03637499999999757,0.036278886541524,-3.506557897319982,1.3711807233098425
2010-01-19 15:00:00,0.04,4.19,19,1,15,0.109,0.0,0.033083333333330904,0.03175848625599885,-3.2188758248682006,1.4327007339340465
2010-01-19 16:00:00,0.059,4.63,19,1,16,0.109,0.0,0.0318333333333309,0.03000386448534707,-2.8302178350764176,1.5325568680981427
2010-01-19 17:00:00,0.119,5.04,19,1,17,0.119,0.0,0.032249999999997565,0.03116889475097091,-2.1286317858706076,1.6174060820832772
2010-01-19 18:00:00,0.14800000000000002,5.06,19,1,18,0.14800000000000002,0.0,0.034291666666664236,0.036823290322050777,-1.910543005218022,1.6213664832993742
2010-01-19 19:00:00,0.08900000000000001,4.49,19,1,19,0.14800000000000002,0.0,0.03512499999999757,0.03785477110813495,-2.419118909249997,1.501852701754163
2010-01-19 20:00:00,0.109,3.68,19,1,20,0.14800000000000002,0.0,0.037999999999997564,0.04075056681384076,-2.2164073967529934,1.3029127521808397
2010-01-19 21:00:00,0.049,3.11,19,1,21,0.14800000000000002,0.0,0.03879166666666423,0.040772944105271845,-3.0159349808715104,1.1346227261911428
2010-01-19 22:00:00,0.059,3.03,19,1,22,0.14800000000000002,0.0,0.039583333333330896,0.04098134959331972,-2.8302178350764176,1.1085626195212777
2010-01-19 23:00:00,0.109,3.17,19,1,23,0.14800000000000002,0.0,0.0420833333333309,0.04334283619322236,-2.2164073967529934,1.1537315878891892
2010-01-20 00:00:00,0.168,3.28,20,1,0,0.168,0.0,0.047041666666664234,0.05040055138296911,-1.783791299578878,1.1878434223960523
2010-01-20 01:00:00,0.17800000000000002,2.95,20,1,1,0.17800000000000002,0.0,0.05279166666666423,0.05700189101869634,-1.7259717286900518,1.0818051703517284
2010-01-20 02:00:00,0.237,3.34,20,1,2,0.237,0.0,0.06141666666666423,0.06800250421644317,-1.439695137847006,1.205970806988609
2010-01-20 03:00:00,0.158,4.01,20,1,3,0.237,0.0,0.06716666666666422,0.07014870333589492,-1.8451602459551701,1.3887912413184778
2010-01-20 04:00:00,0.04,4.21,20,1,4,0.237,0.0,0.06841666666666422,0.06934846894434506,-3.2188758248682006,1.43746264769429
2010-01-20 05:00:00,0.049,4.03,20,1,5,0.237,0.0,0.07045833333333089,0.0679539352711662,-3.0159349808715104,1.3937663759585917
2010-01-20 06:00:00,0.099,3.84,20,1,6,0.237,0.0,0.07458333333333089,0.06647975609921997,-2.312635428847547,1.3454723665996355
2010-01-20 07:00:00,0.059,3.9,20,1,7,0.237,0.0,0.07704166666666422,0.06466803468594216,-2.8302178350764176,1.3609765531356006
2010-01-20 08:00:00,0.049,4.11,20,1,8,0.237,0.0,0.07908333333333088,0.0628787077161679,-3.0159349808715104,1.4134230285081433
2010-01-20 09:00:00,0.03,4.3,20,1,9,0.237,0.01,0.08033333333333088,0.06152176473597933,-3.506557897319982,1.4586150226995167
2010-01-20 10:00:00,0.079,4.33,20,1,10,0.237,0.01,0.08320833333333089,0.05967664984086491,-2.5383074265151158,1.4655675420143985
2010-01-20 11:00:00,0.079,4.18,20,1,11,0.237,0.01,0.08608333333333089,0.05762315104390955,-2.5383074265151158,1.430311246536665
2010-01-20 12:00:00,0.158,3.88,20,1,12,0.237,0.02,0.09224999999999756,0.05704327114223072,-1.8451602459551701,1.355835153635182
2010-01-20 13:00:00,0.208,3.46,20,1,13,0.237,0.03,0.1000833333333309,0.059543857907345434,-1.5702171992808192,1.2412685890696329
2010-01-20 14:00:00,0.188,3.06,20,1,14,0.237,0.03,0.10666666666666424,0.06018931485891681,-1.6713133161521878,1.1184149159642893
2010-01-20 15:00:00,0.208,2.81,20,1,15,0.237,0.03,0.11366666666666425,0.061845295534160016,-1.5702171992808192,1.0331844833456545
2010-01-20 16:00:00,0.188,2.94,20,1,16,0.237,0.03,0.11904166666666426,0.062489984704777034,-1.6713133161521878,1.0784095813505903
2010-01-20 17:00:00,0.168,3.38,20,1,17,0.237,0.03,0.12108333333333092,0.06328398153433505,-1.783791299578878,1.2178757094949273
2010-01-20 18:00:00,0.138,3.7,20,1,18,0.237,0.03,0.12066666666666424,0.06313179221599269,-1.9805015938249322,1.308332819650179
2010-01-20 19:00:00,0.079,3.48,20,1,19,0.237,0.03,0.12024999999999758,0.06338237994075323,-2.5383074265151158,1.247032293786383
2010-01-20 20:00:00,0.03,2.96,20,1,20,0.237,0.03,0.1169583333333309,0.06598977467999344,-3.506557897319982,1.085189268335969
2010-01-20 21:00:00,0.079,2.42,20,1,21,0.237,0.03,0.11820833333333092,0.06492201285866493,-2.5383074265151158,0.883767540168595
2010-01-20 22:00:00,0.03,1.91,20,1,22,0.237,0.03,0.11699999999999756,0.06632659640974961,-3.506557897319982,0.6471032420585384
2010-01-20 23:00:00,0.08900000000000001,1.53,20,1,23,0.237,0.03,0.11616666666666424,0.06655672093370235,-2.419118909249997,0.4252677354043441
2010-01-21 00:00:00,0.287,1.5,21,1,0,0.287,0.03,0.12112499999999755,0.07453992948047375,-1.248273063222516,0.4054651081081644
2010-01-21 01:00:00,0.208,1.23,21,1,1,0.287,0.03,0.12237499999999757,0.07577645183149839,-1.5702171992808192,0.20701416938432612
2010-01-21 02:00:00,0.217,1.5,21,1,2,0.287,0.03,0.12154166666666423,0.07456131364689803,-1.5278579254416775,0.4054651081081644
2010-01-21 03:00:00,0.366,2.01,21,1,3,0.366,0.03,0.1302083333333309,0.08956269563424762,-1.0051219455807707,0.6981347220709843
2010-01-21 04:00:00,0.267,2.68,21,1,4,0.366,0.03,0.13966666666666425,0.09158539216473648,-1.3205066205818874,0.9858167945227654
2010-01-21 05:00:00,0.257,3.42,21,1,5,0.366,0.03,0.1483333333333309,0.0924698148947226,-1.3586791940869172,1.2296405510745139
2010-01-21 06:00:00,0.198,4.17,21,1,6,0.366,0.03,0.1524583333333309,0.09238152420527801,-1.6194882482876019,1.4279160358107101
2010-01-21 07:00:00,0.464,4.88,21,1,7,0.464,0.03,0.1693333333333309,0.10989705327641078,-0.7678707267558817,1.5851452198650557
2010-01-21 08:00:00,0.86,5.48,21,1,8,0.86,0.03,0.20312499999999756,0.17605762705283773,-0.15082288973458366,1.7011051009599243
2010-01-21 09:00:00,0.929,5.93,21,1,9,0.929,0.03,0.2405833333333309,0.22613595692523283,-0.07364654016829848,1.780024213009634
2010-01-21 10:00:00,0.939,6.19,21,1,10,0.939,0.03,0.27641666666666426,0.2643303132309115,-0.0629397997738742,1.8229350866965048
2010-01-21 11:00:00,0.672,6.43,21,1,11,0.939,0.03,0.3011249999999976,0.27265861957049004,-0.3974969384589874,1.860974538249528
2010-01-21 12:00:00,0.721,6.8,21,1,12,0.939,0.03,0.3245833333333309,0.2838007440420813,-0.327116141697188,1.916922612182061
2010-01-21 13:00:00,0.7509999999999999,7.38,21,1,13,0.939,0.03,0.3472083333333309,0.295505459254603,-0.28634962721800244,1.998773638612381
2010-01-21 14:00:00,0.899,8.12,21,1,14,0.939,0.03,0.37683333333333086,0.31391658635440783,-0.10647224451051676,2.0943301541735866
2010-01-21 15:00:00,0.958,8.85,21,1,15,0.958,0.03,0.40808333333333086,0.3331219800961611,-0.04290750101127655,2.180417459019838
2010-01-21 16:00:00,0.968,9.41,21,1,16,0.968,0.03,0.44058333333333083,0.3484147848740628,-0.03252319170556006,2.2417729535972883
2010-01-21 17:00:00,0.978,9.82,21,1,17,0.978,0.03,0.47433333333333083,0.3599041740418589,-0.022245608947319737,2.2844211223663744
2010-01-21 18:00:00,0.958,10.15,21,1,18,0.978,0.03,0.5084999999999975,0.36546634889400176,-0.04290750101127655,2.3174737054877963
2010-01-21 19:00:00,0.939,10.45,21,1,19,0.978,0.03,0.5443333333333308,0.3636800632503746,-0.0629397997738742,2.34660197841082
2010-01-21 20:00:00,0.958,10.69,21,1,20,0.978,0.03,0.5829999999999975,0.35586709781089254,-0.04290750101127655,2.3693087250369538
2010-01-21 21:00:00,0.949,10.81,21,1,21,0.978,0.03,0.6192499999999975,0.34648260512206613,-0.052346480372209236,2.3804716316511167
2010-01-21 22:00:00,0.919,10.78,21,1,22,0.978,0.08900000000000001,0.6562916666666642,0.327763100977396,-0.08446915662644996,2.377692565480851
2010-01-21 23:00:00,0.968,10.6,21,1,23,0.978,0.198,0.6929166666666641,0.3102599074081721,-0.03252319170556006,2.3608540011180215
2010-01-22 00:00:00,0.968,10.3,22,1,0,0.978,0.198,0.7212916666666641,0.3025677759741958,-0.03252319170556006,2.33214389523559
2010-01-22 01:00:00,0.978,8.89,22,1,1,0.978,0.198,0.7533749999999976,0.2861524088435336,-0.022245608947319737,2.1849270495258133
2010-01-22 02:00:00,0.978,8.71,22,1,2,0.978,0.198,0.785083333333331,0.26555453327881257,-0.022245608947319737,2.1644717908644115
2010-01-22 03:00:00,0.978,8.52,22,1,3,0.978,0.198,0.8105833333333311,0.25263152694348673,-0.022245608947319737,2.1424163408412245
2010-01-22 04:00:00,0.978,8.29,22,1,4,0.978,0.198,0.8402083333333312,0.22644741767354112,-0.022245608947319737,2.1150499691472033
2010-01-22 05:00:00,0.978,8.01,22,1,5,0.978,0.198,0.8702499999999979,0.19071929065012744,-0.022245608947319737,2.080690761080268
2010-01-22 06:00:00,0.968,7.66,22,1,6,0.978,0.464,0.9023333333333312,0.12675366958642328,-0.03252319170556006,2.0360119837525
2010-01-22 07:00:00,0.958,7.22,22,1,7,0.978,0.672,0.9229166666666645,0.08605454118157906,-0.04290750101127655,1.9768549529047348
2010-01-22 08:00:00,0.889,6.77,22,1,8,0.978,0.672,0.9241249999999979,0.08533326610618454,-0.11765804346823246,1.9125010869241836
2010-01-22 09:00:00,0.682,6.38,22,1,9,0.978,0.672,0.9138333333333312,0.09858550324097551,-0.38272562113867487,1.8531680973566984
2010-01-22 10:00:00,0.7020000000000001,6.13,22,1,10,0.978,0.672,0.9039583333333313,0.10742822848471116,-0.35382187495632583,1.81319474994812
2010-01-22 11:00:00,0.5529999999999999,6.01,22,1,11,0.978,0.5529999999999999,0.8989999999999979,0.12054513857797657,-0.5923972774598024,1.7934247485471162
2010-01-22 12:00:00,0.35600000000000004,5.99,22,1,12,0.978,0.35600000000000004,0.8837916666666646,0.16041115085567298,-1.0328245481301064,1.7900914121273581
2010-01-22 13:00:00,0.326,6.04,22,1,13,0.978,0.326,0.8660833333333313,0.19535940494752255,-1.1208578976154293,1.7984040119467235
2010-01-22 14:00:00,0.247,6.12,22,1,14,0.978,0.247,0.8389166666666646,0.23240424239686042,-1.3983669423541598,1.8115620965242347
2010-01-22 15:00:00,0.217,6.22,22,1,15,0.978,0.217,0.8080416666666647,0.2630912354838267,-1.5278579254416775,1.827769906751088
2010-01-22 16:00:00,0.237,6.3,22,1,16,0.978,0.217,0.7775833333333312,0.28515654231174287,-1.439695137847006,1.840549633397487
2010-01-22 17:00:00,0.198,6.31,22,1,17,0.978,0.198,0.7450833333333312,0.3050750323483046,-1.6194882482876019,1.8421356765531218
2010-01-22 18:00:00,0.336,6.15,22,1,18,0.978,0.198,0.7191666666666645,0.31252988262921677,-1.0906441190189327,1.8164520818184267
2010-01-22 19:00:00,0.35600000000000004,5.78,22,1,19,0.978,0.198,0.6948749999999979,0.3173206186178264,-1.0328245481301064,1.7544036826842861
2010-01-22 20:00:00,0.217,5.31,22,1,20,0.978,0.198,0.6639999999999979,0.32652158860646086,-1.5278579254416775,1.6695918352538475
2010-01-22 21:00:00,0.128,4.87,22,1,21,0.978,0.128,0.6297916666666646,0.3381639657823153,-2.05572501506252,1.5830939370944985
2010-01-22 22:00:00,0.158,4.56,22,1,22,0.978,0.128,0.5980833333333312,0.3454661522042936,-1.8451602459551701,1.5173226235262947
2010-01-22 23:00:00,0.247,4.43,22,1,23,0.978,0.128,0.5680416666666646,0.3432415145620355,-1.3983669423541598,1.4883995840570443
2010-01-23 00:00:00,0.455,4.54,23,1,0,0.978,0.128,0.5466666666666645,0.3330743051537037,-0.7874578600311866,1.5129270120532565
2010-01-23 01:00:00,0.573,5.47,23,1,1,0.978,0.128,0.5297916666666646,0.32028492467022823,-0.5568695622673976,1.6992786164338898
2010-01-23 02:00:00,0.405,5.44,23,1,2,0.978,0.128,0.5059166666666646,0.30648057129238926,-0.9038682118755978,1.6937790608678513
2010-01-23 03:00:00,0.257,5.37,23,1,3,0.978,0.128,0.4758749999999979,0.29324530649715047,-1.3586791940869172,1.6808279085207734
2010-01-23 04:00:00,0.336,5.38,23,1,4,0.978,0.128,0.44912499999999794,0.2741069788778902,-1.0906441190189327,1.682688374173693
2010-01-23 05:00:00,0.524,5.48,23,1,5,0.968,0.128,0.43020833333333125,0.250686531985345,-0.6462635946610948,1.7011051009599243
2010-01-23 06:00:00,0.662,5.66,23,1,6,0.958,0.128,0.41745833333333127,0.22898755978487279,-0.4124897230451288,1.7334238922150915
2010-01-23 07:00:00,0.86,5.89,23,1,7,0.889,0.128,0.4133749999999979,0.2196112796065666,-0.15082288973458366,1.7732559976634952
2010-01-23 08:00:00,0.909,6.13,23,1,8,0.909,0.128,0.4142083333333313,0.22152416281332318,-0.09541018480465818,1.81319474994812
2010-01-23 09:00:00,0.7909999999999999,6.35,23,1,9,0.909,0.128,0.41874999999999796,0.22826781562930137,-0.23445731121448327,1.8484548129046001
2010-01-23 10:00:00,0.652,6.54,23,1,10,0.909,0.128,0.4166666666666646,0.22578494320859605,-0.4277107170554841,1.8779371654691073
2010-01-23 11:00:00,0.603,6.72,23,1,11,0.909,0.128,0.4187499999999979,0.22732303198216416,-0.5058380822549516,1.9050881545350582
2010-01-23 12:00:00,0.731,6.94,23,1,12,0.909,0.128,0.4343749999999979,0.23556090553695488,-0.3133418192323586,1.937301774518713
2010-01-23 13:00:00,0.85,7.24,23,1,13,0.909,0.128,0.45620833333333116,0.24898087566974764,-0.16251892949777494,1.979621206397625
2010-01-23 14:00:00,0.81,7.52,23,1,14,0.909,0.128,0.4796666666666645,0.2548654660739672,-0.21072103131565253,2.017566137961748
2010-01-23 15:00:00,0.889,7.64,23,1,15,0.909,0.128,0.5076666666666645,0.26157892925823223,-0.11765804346823246,2.033397603178429
2010-01-23 16:00:00,0.899,7.52,23,1,16,0.909,0.128,0.5352499999999978,0.26665092797757833,-0.10647224451051676,2.017566137961748
2010-01-23 17:00:00,0.84,7.22,23,1,17,0.909,0.128,0.5619999999999977,0.26353153428995335,-0.1743533871447778,1.9768549529047348
2010-01-23 18:00:00,0.7709999999999999,6.88,23,1,18,0.909,0.128,0.5801249999999977,0.2622680859598495,-0.26006690541880767,1.9286186519452522
2010-01-23 19:00:00,0.7709999999999999,6.63,23,1,19,0.909,0.128,0.5974166666666644,0.26052370611764875,-0.26006690541880767,1.891604804197771
2010-01-23 20:00:00,0.7609999999999999,6.55,23,1,20,0.909,0.128,0.620083333333331,0.24941512744238506,-0.27312192112045136,1.8794650496471605
2010-01-23 21:00:00,0.81,6.67,23,1,21,0.909,0.158,0.6484999999999976,0.22892223855350466,-0.21072103131565253,1.8976198599275322
2010-01-23 22:00:00,0.949,7.01,23,1,22,0.949,0.247,0.681458333333331,0.2115125608700276,-0.052346480372209236,1.9473377010464987
2010-01-23 23:00:00,0.968,7.52,23,1,23,0.968,0.257,0.7114999999999977,0.1978862211518005,-0.03252319170556006,2.017566137961748
2010-01-24 00:00:00,0.968,8.06,24,1,0,0.968,0.257,0.7328749999999977,0.1966779120464644,-0.03252319170556006,2.086913556518537
2010-01-24 01:00:00,0.939,8.06,24,1,1,0.968,0.257,0.7481249999999977,0.1979280309475718,-0.0629397997738742,2.086913556518537
2010-01-24 02:00:00,0.889,8.12,24,1,2,0.968,0.257,0.7682916666666643,0.1857285253937261,-0.11765804346823246,2.0943301541735866
2010-01-24 03:00:00,0.968,8.13,24,1,3,0.968,0.336,0.7979166666666643,0.15474914249019234,-0.03252319170556006,2.0955609235597192
2010-01-24 04:00:00,0.968,8.19,24,1,4,0.968,0.524,0.8242499999999976,0.12330705752220075,-0.03252319170556006,2.102913897864978
2010-01-24 05:00:00,0.919,8.24,24,1,5,0.968,0.603,0.840708333333331,0.10673676648110238,-0.08446915662644996,2.1090003439213802
2010-01-24 06:00:00,0.879,8.22,24,1,6,0.968,0.603,0.8497499999999977,0.09991311442840452,-0.12897038129696006,2.1065702090680887
2010-01-24 07:00:00,0.939,8.13,24,1,7,0.968,0.603,0.8530416666666644,0.10155336107154897,-0.0629397997738742,2.0955609235597192
2010-01-24 08:00:00,0.949,8.12,24,1,8,0.968,0.603,0.8547083333333312,0.10283185057536645,-0.052346480372209236,2.0943301541735866
2010-01-24 09:00:00,0.889,8.39,24,1,9,0.968,0.603,0.8587916666666645,0.1021354510555455,-0.11765804346823246,2.127040520479115
2010-01-24 10:00:00,0.83,9.02,24,1,10,0.968,0.603,0.866208333333331,0.09247184256122291,-0.18632957819149348,2.199444334074532
2010-01-24 11:00:00,0.889,9.68,24,1,11,0.968,0.731,0.8781249999999976,0.07357534588257211,-0.11765804346823246,2.2700619012884857
2010-01-24 12:00:00,0.7709999999999999,9.83,24,1,12,0.968,0.7609999999999999,0.8797916666666642,0.07048587842945575,-0.26006690541880767,2.285438934159075
2010-01-24 13:00:00,0.83,9.23,24,1,13,0.968,0.7609999999999999,0.8789583333333307,0.0709699747699094,-0.18632957819149348,2.222459048514761
2010-01-24 14:00:00,0.7909999999999999,8.53,24,1,14,0.968,0.7609999999999999,0.8781666666666642,0.07187287488982565,-0.23445731121448327,2.1435893615035875
2010-01-24 15:00:00,0.7609999999999999,8.42,24,1,15,0.968,0.7609999999999999,0.8728333333333308,0.07568221126163163,-0.27312192112045136,2.130609828254235
2010-01-24 16:00:00,0.968,9.09,24,1,16,0.968,0.7609999999999999,0.8757083333333308,0.07799469277745927,-0.03252319170556006,2.2071749081893874
2010-01-24 17:00:00,0.978,10.07,24,1,17,0.978,0.7609999999999999,0.8814583333333309,0.08030051121537327,-0.022245608947319737,2.309560706730471
2010-01-24 18:00:00,0.958,10.69,24,1,18,0.978,0.7609999999999999,0.8892499999999974,0.07816050932147488,-0.04290750101127655,2.3693087250369538
2010-01-24 19:00:00,0.968,10.47,24,1,19,0.978,0.7609999999999999,0.8974583333333307,0.0755012117188565,-0.03252319170556006,2.3485140248824456
2010-01-24 20:00:00,0.978,9.78,24,1,20,0.978,0.7609999999999999,0.9064999999999975,0.0713271702606549,-0.022245608947319737,2.280339484046726
2010-01-24 21:00:00,0.978,9.1,24,1,21,0.978,0.7609999999999999,0.9134999999999976,0.06966940567392339,-0.022245608947319737,2.2082744135228043
2010-01-24 22:00:00,0.978,8.63,24,1,22,0.978,0.7609999999999999,0.9147083333333309,0.07055770328429645,-0.022245608947319737,2.155244505095337
2010-01-24 23:00:00,0.978,8.29,24,1,23,0.978,0.7609999999999999,0.9151249999999976,0.07091471454593631,-0.022245608947319737,2.1150499691472033
2010-01-25 00:00:00,0.978,7.99,25,1,0,0.978,0.7609999999999999,0.9155416666666644,0.07126739553728524,-0.022245608947319737,2.0781907597781832
2010-01-25 01:00:00,0.85,7.57,25,1,1,0.978,0.7609999999999999,0.9118333333333312,0.07230170282839289,-0.16251892949777494,2.0241930674493576
2010-01-25 02:00:00,0.662,7.42,25,1,2,0.978,0.662,0.9023749999999978,0.08846065816779451,-0.4124897230451288,2.004179057179289
2010-01-25 03:00:00,0.958,7.28,25,1,3,0.978,0.662,0.9019583333333311,0.0881611563714698,-0.04290750101127655,1.9851308622085946
2010-01-25 04:00:00,0.929,6.98,25,1,4,0.978,0.662,0.900333333333331,0.0872456136516352,-0.07364654016829848,1.9430489167742813
2010-01-25 05:00:00,0.6920000000000001,6.53,25,1,5,0.978,0.662,0.8908749999999976,0.09690394728802884,-0.3681693233644674,1.8764069432883397
2010-01-25 06:00:00,0.7020000000000001,6.03,25,1,6,0.978,0.662,0.8834999999999976,0.10430015215296415,-0.35382187495632583,1.7967470107390942
2010-01-25 07:00:00,0.711,5.8,25,1,7,0.978,0.662,0.8739999999999976,0.10928940439514012,-0.3410828491788962,1.7578579175523736
2010-01-25 08:00:00,0.81,6.14,25,1,8,0.978,0.662,0.8682083333333308,0.10882414180952993,-0.21072103131565253,1.814824742159051
2010-01-25 09:00:00,0.6920000000000001,6.86,25,1,9,0.978,0.662,0.8599999999999975,0.11447080508755166,-0.3681693233644674,1.925707441737794
2010-01-25 10:00:00,0.524,7.47,25,1,10,0.978,0.524,0.8472499999999976,0.13342910509689182,-0.6462635946610948,2.010894999144726
2010-01-25 11:00:00,0.524,7.86,25,1,11,0.978,0.524,0.8320416666666643,0.14842256923383262,-0.6462635946610948,2.061786606441115
2010-01-25 12:00:00,0.899,8.14,25,1,12,0.978,0.524,0.8373749999999976,0.14843350509498673,-0.10647224451051676,2.096790180014449
2010-01-25 13:00:00,0.879,8.43,25,1,13,0.978,0.524,0.8394166666666645,0.1486644651166063,-0.12897038129696006,2.131796772013764
2010-01-25 14:00:00,0.573,8.84,25,1,14,0.978,0.524,0.8303333333333311,0.15811104151600605,-0.5568695622673976,2.179286876649552
2010-01-25 15:00:00,0.464,9.5,25,1,15,0.978,0.464,0.8179583333333311,0.17454250240250455,-0.7678707267558817,2.2512917986064953
2010-01-25 16:00:00,0.7609999999999999,10.45,25,1,16,0.978,0.464,0.8093333333333311,0.17190029128808443,-0.27312192112045136,2.34660197841082
2010-01-25 17:00:00,0.909,11.38,25,1,17,0.978,0.464,0.806458333333331,0.16951721194300082,-0.09541018480465818,2.431857428698185
2010-01-25 18:00:00,0.949,11.88,25,1,18,0.978,0.464,0.8060833333333312,0.16917701474739794,-0.052346480372209236,2.474856313934499
2010-01-25 19:00:00,0.949,11.7,25,1,19,0.978,0.464,0.8052916666666645,0.16842918242618868,-0.052346480372209236,2.4595888418037104
2010-01-25 20:00:00,0.721,11.04,25,1,20,0.978,0.464,0.7945833333333311,0.16510837459777597,-0.327116141697188,2.401525040848949
2010-01-25 21:00:00,0.741,10.27,25,1,21,0.978,0.464,0.784708333333331,0.16068967639972986,-0.2997546536860502,2.329227023940467
2010-01-25 22:00:00,0.85,9.64,25,1,22,0.978,0.464,0.7793749999999977,0.156052614455066,-0.16251892949777494,2.265921108622454
2010-01-25 23:00:00,0.711,9.21,25,1,23,0.978,0.464,0.7682499999999975,0.1507024854819433,-0.3410828491788962,2.2202898502672155
2010-01-26 00:00:00,0.672,9.0,26,1,0,0.958,0.464,0.7554999999999975,0.14502263691366182,-0.3974969384589874,2.1972245773362196
2010-01-26 01:00:00,0.7809999999999999,8.76,26,1,1,0.958,0.464,0.7526249999999974,0.14374609635531596,-0.2471801291424512,2.1701959049483
2010-01-26 02:00:00,0.7609999999999999,9.02,26,1,2,0.958,0.464,0.7567499999999975,0.14244701532118367,-0.27312192112045136,2.199444334074532
2010-01-26 03:00:00,0.7809999999999999,9.32,26,1,3,0.949,0.464,0.7493749999999975,0.13601112886052194,-0.2471801291424512,2.2321626286975
2010-01-26 04:00:00,0.899,9.55,26,1,4,0.949,0.464,0.7481249999999976,0.13441703841921143,-0.10647224451051676,2.256541154492639
2010-01-26 05:00:00,0.7020000000000001,9.83,26,1,5,0.949,0.464,0.7485416666666643,0.13425089398671558,-0.35382187495632583,2.285438934159075
2010-01-26 06:00:00,0.909,10.17,26,1,6,0.949,0.464,0.7571666666666642,0.1377349902393447,-0.09541018480465818,2.3194422100604686
2010-01-26 07:00:00,0.958,10.49,26,1,7,0.958,0.464,0.7674583333333308,0.14325288650758197,-0.04290750101127655,2.3504224224082058
2010-01-26 08:00:00,0.949,10.66,26,1,8,0.958,0.464,0.7732499999999977,0.14778575856550985,-0.052346480372209236,2.3664984187376983
