date,wp,ws,day,month,hour,rolling_max,rolling_min,rolling_mean,rolling_std,df_logg_wp,df_logg_ws
2009-12-27 17:00:00,0.226,5.1,27,12,17,0.341,0.0,0.12316666666666681,0.09355661697447812,-1.487220279709851,1.62924053973028
2009-12-27 18:00:00,0.29600000000000004,5.11,27,12,18,0.341,0.0,0.13508333333333347,0.09667782294442943,-1.2173958246580765,1.631199404215613
2009-12-27 19:00:00,0.336,4.46,27,12,19,0.341,0.005,0.14908333333333348,0.10051775385760874,-1.0906441190189327,1.4951487660319727
2009-12-27 20:00:00,0.271,3.56,27,12,20,0.341,0.045,0.16016666666666682,0.0985863852786883,-1.305636458102436,1.269760544863939
2009-12-27 21:00:00,0.15,2.98,27,12,21,0.341,0.065,0.1645416666666668,0.09553600694600722,-1.8971199848858813,1.091923300517313
2009-12-27 22:00:00,0.125,3.12,27,12,22,0.341,0.065,0.16537500000000013,0.09508020070033786,-2.0794415416798357,1.1378330018213911
2009-12-27 23:00:00,0.085,3.74,27,12,23,0.341,0.065,0.16495833333333346,0.09542330367398263,-2.4651040224918206,1.3190856114264407
2009-12-28 00:00:00,0.095,4.35,28,12,0,0.341,0.065,0.16495833333333346,0.09542330367398263,-2.353878387381596,1.4701758451005926
2009-12-28 01:00:00,0.175,4.9,28,12,1,0.341,0.065,0.1695416666666668,0.09302499858811063,-1.742969305058623,1.589235205116581
2009-12-28 02:00:00,0.29100000000000004,4.52,28,12,2,0.341,0.065,0.17895833333333347,0.09342026554496576,-1.2344320118106444,1.5085119938441398
2009-12-28 03:00:00,0.231,4.16,28,12,3,0.341,0.065,0.18525000000000014,0.09153153412420009,-1.4653375684603434,1.425515074273172
2009-12-28 04:00:00,0.1,4.12,28,12,4,0.341,0.065,0.18670833333333345,0.08979468327761232,-2.3025850929940455,1.415853163361435
2009-12-28 05:00:00,0.08,4.26,28,12,5,0.341,0.065,0.1871250000000001,0.08925114175374453,-2.5257286443082556,1.449269160281279
2009-12-28 06:00:00,0.04,4.42,28,12,6,0.341,0.04,0.1860833333333334,0.09086967096588634,-3.2188758248682006,1.4861396960896067
2009-12-28 07:00:00,0.04,4.46,28,12,7,0.341,0.04,0.18170833333333344,0.09535083008081584,-3.2188758248682006,1.4951487660319727
2009-12-28 08:00:00,0.1,4.35,28,12,8,0.341,0.04,0.17354166666666673,0.0935121378620732,-2.3025850929940455,1.4701758451005926
2009-12-28 09:00:00,0.15,4.11,28,12,9,0.341,0.04,0.17037500000000008,0.09294356048044294,-1.8971199848858813,1.4134230285081433
2009-12-28 10:00:00,0.261,3.76,28,12,10,0.341,0.04,0.17562500000000011,0.09440560618024771,-1.3432348716594436,1.324418957401803
2009-12-28 11:00:00,0.436,3.51,28,12,11,0.436,0.04,0.18941666666666676,0.10697985046632043,-0.8301130356331027,1.2556160374777743
2009-12-28 12:00:00,0.551,3.57,28,12,12,0.551,0.04,0.20883333333333343,0.12752141053535576,-0.5960204698292225,1.2725655957915476
2009-12-28 13:00:00,0.5660000000000001,4.11,28,12,13,0.5660000000000001,0.04,0.2263750000000001,0.14597909692531214,-0.569161200778954,1.4134230285081433
2009-12-28 14:00:00,0.596,5.07,28,12,14,0.596,0.04,0.23950000000000013,0.1641356808836205,-0.5175146119167874,1.623340817603092
2009-12-28 15:00:00,0.551,6.33,28,12,15,0.596,0.04,0.25387500000000013,0.17576944199470432,-0.5960204698292225,1.8453002361560848
2009-12-28 16:00:00,0.491,7.69,28,12,16,0.596,0.04,0.2601250000000001,0.18157315270327823,-0.7113111511876165,2.0399207835175526
2009-12-28 17:00:00,0.476,8.66,28,12,17,0.596,0.04,0.27054166666666674,0.18663099588007273,-0.7423374247507171,2.1587147225743437
2009-12-28 18:00:00,0.607,8.75,28,12,18,0.607,0.04,0.2835000000000001,0.19887094351340615,-0.4992264879226388,2.169053700369523
2009-12-28 19:00:00,0.652,7.96,28,12,19,0.652,0.04,0.29666666666666675,0.21249218229438757,-0.4277107170554841,2.0744289998562917
2009-12-28 20:00:00,0.7170000000000001,7.34,28,12,20,0.7170000000000001,0.04,0.3152500000000001,0.22901020482293552,-0.33267943838251657,1.9933388426264242
2009-12-28 21:00:00,0.792,7.34,28,12,21,0.792,0.04,0.3420000000000001,0.24575173049945692,-0.23319388716771114,1.9933388426264242
2009-12-28 22:00:00,0.867,7.28,28,12,22,0.867,0.04,0.3729166666666668,0.2633113410372597,-0.1427163022015952,1.9851308622085946
2009-12-28 23:00:00,0.872,6.94,28,12,23,0.872,0.04,0.4057083333333334,0.2746568577202346,-0.13696585507315742,1.937301774518713
2009-12-29 00:00:00,0.892,6.63,29,12,0,0.892,0.04,0.4389166666666667,0.28349601893787296,-0.11428914640212766,1.891604804197771
2009-12-29 01:00:00,0.882,6.97,29,12,1,0.892,0.04,0.468375,0.29149939406305825,-0.12556322297534575,1.9416152247724325
2009-12-29 02:00:00,0.882,6.95,29,12,2,0.892,0.04,0.49299999999999994,0.3006821230642662,-0.12556322297534575,1.9387416595767009
2009-12-29 03:00:00,0.862,6.88,29,12,3,0.892,0.04,0.5192916666666666,0.3043418385798192,-0.14850000831844395,1.9286186519452522
2009-12-29 04:00:00,0.847,6.58,29,12,4,0.892,0.04,0.5504166666666667,0.29772235631419286,-0.1660545843300827,1.884034745337226
2009-12-29 05:00:00,0.8220000000000001,6.19,29,12,5,0.892,0.04,0.5813333333333333,0.28500292396160887,-0.19601488392595706,1.8229350866965048
2009-12-29 06:00:00,0.737,5.94,29,12,6,0.892,0.04,0.610375,0.2620290081020735,-0.3051673867928005,1.7817091333745536
2009-12-29 07:00:00,0.677,5.99,29,12,7,0.892,0.1,0.6369166666666667,0.232319666701362,-0.390084006069862,1.7900914121273581
2009-12-29 08:00:00,0.596,6.12,29,12,8,0.892,0.15,0.6575833333333333,0.20264660107570598,-0.5175146119167874,1.8115620965242347
2009-12-29 09:00:00,0.591,6.01,29,12,9,0.892,0.261,0.6759583333333333,0.172349361867783,-0.5259392615760389,1.7934247485471162
2009-12-29 10:00:00,0.561,5.49,29,12,10,0.892,0.436,0.6884583333333333,0.15043039099939892,-0.5780343734594406,1.7029282555214393
2009-12-29 11:00:00,0.556,4.89,29,12,11,0.892,0.476,0.6934583333333334,0.14350942376772716,-0.5869869847315546,1.5871923034867805
2009-12-29 12:00:00,0.491,4.66,29,12,12,0.892,0.476,0.6909583333333335,0.14658859293857182,-0.7113111511876165,1.5390154481375546
2009-12-29 13:00:00,0.386,5.1,29,12,13,0.892,0.386,0.6834583333333334,0.1574613766767193,-0.9519179095173061,1.62924053973028
2009-12-29 14:00:00,0.29600000000000004,6.01,29,12,14,0.892,0.29600000000000004,0.6709583333333334,0.17557222697242889,-1.2173958246580765,1.7934247485471162
2009-12-29 15:00:00,0.185,7.04,29,12,15,0.892,0.185,0.6557083333333334,0.200561489902434,-1.6873994539038122,1.951608170169951
2009-12-29 16:00:00,0.175,7.87,29,12,16,0.892,0.175,0.6425416666666668,0.2211593915014133,-1.742969305058623,2.063058062429312
2009-12-29 17:00:00,0.28600000000000003,8.25,29,12,17,0.892,0.175,0.6346250000000001,0.23058014027005133,-1.2517634681622845,2.1102132003465894
2009-12-29 18:00:00,0.632,7.88,29,12,18,0.892,0.175,0.6356666666666668,0.2305063738940794,-0.4588658848352796,2.064327903869788
2009-12-29 19:00:00,0.461,6.6,29,12,19,0.892,0.175,0.6277083333333335,0.23319938831425985,-0.7743572359854884,1.8870696490323797
2009-12-29 20:00:00,0.211,5.02,29,12,20,0.892,0.175,0.6066250000000002,0.2472271992388342,-1.5558971455060706,1.6134299337036377
2009-12-29 21:00:00,0.19,3.94,29,12,21,0.892,0.175,0.5815416666666668,0.25790982232027393,-1.6607312068216509,1.3711807233098425
2009-12-29 22:00:00,0.19,3.95,29,12,22,0.892,0.175,0.5533333333333335,0.26231605010926684,-1.6607312068216509,1.3737155789130306
2009-12-29 23:00:00,0.075,4.62,29,12,23,0.892,0.075,0.5201250000000001,0.2705397684340467,-2.5902671654458267,1.5303947050936475
2009-12-30 00:00:00,0.075,5.28,30,12,0,0.882,0.075,0.4860833333333334,0.27310165596853,-2.5902671654458267,1.6639260977181702
2009-12-30 01:00:00,0.135,5.41,30,12,1,0.882,0.075,0.4549583333333334,0.2685470534702175,-2.0024805005437076,1.6882490928583902
2009-12-30 02:00:00,0.311,5.3,30,12,2,0.862,0.075,0.43116666666666675,0.25396656176109716,-1.1679623668029029,1.667706820558076
2009-12-30 03:00:00,0.35600000000000004,5.09,30,12,3,0.847,0.075,0.4100833333333334,0.2370875671408207,-1.0328245481301064,1.6272778305624314
2009-12-30 04:00:00,0.21600000000000005,4.82,30,12,4,0.8220000000000001,0.075,0.38379166666666675,0.22096861456593306,-1.5324768712979717,1.572773928062509
2009-12-30 05:00:00,0.17,4.56,30,12,5,0.737,0.075,0.35662500000000014,0.20419424096550243,-1.7719568419318752,1.5173226235262947
2009-12-30 06:00:00,0.236,4.4,30,12,6,0.677,0.075,0.33575000000000016,0.18863335727877037,-1.443923473956527,1.4816045409242156
2009-12-30 07:00:00,0.261,4.42,30,12,7,0.632,0.075,0.31841666666666685,0.17449602379091594,-1.3432348716594436,1.4861396960896067
2009-12-30 08:00:00,0.366,4.55,30,12,8,0.632,0.075,0.30883333333333346,0.1646249140283447,-1.0051219455807707,1.5151272329628591
2009-12-30 09:00:00,0.311,4.68,30,12,9,0.632,0.075,0.2971666666666668,0.15329019557026563,-1.1679623668029029,1.5432981099295553
2009-12-30 10:00:00,0.256,4.76,30,12,10,0.632,0.075,0.2844583333333335,0.14274665279458296,-1.3625778345025745,1.5602476682433286
2009-12-30 11:00:00,0.406,4.71,30,12,11,0.632,0.075,0.27820833333333345,0.13331263652771347,-0.9014021193804044,1.5496879080283263
2009-12-30 12:00:00,0.461,4.47,30,12,12,0.632,0.075,0.2769583333333335,0.13135695779941794,-0.7743572359854884,1.4973884086254774
2009-12-30 13:00:00,0.602,4.02,30,12,13,0.632,0.075,0.2859583333333335,0.1457626060374876,-0.507497833673316,1.3912819026309295
2009-12-30 14:00:00,0.451,3.55,30,12,14,0.632,0.075,0.2924166666666668,0.1496099033767653,-0.7962879394794586,1.2669476034873244
2009-12-30 15:00:00,0.236,3.31,30,12,15,0.632,0.075,0.2945416666666668,0.148374959555808,-1.443923473956527,1.1969481893889715
2009-12-30 16:00:00,0.231,3.46,30,12,16,0.632,0.075,0.29687500000000017,0.14684576721112988,-1.4653375684603434,1.2412685890696329
2009-12-30 17:00:00,0.476,3.77,30,12,17,0.632,0.075,0.30479166666666685,0.15128837397978917,-0.7423374247507171,1.3270750014599193
2009-12-30 18:00:00,0.451,3.95,30,12,18,0.602,0.075,0.2972500000000002,0.13821446787668085,-0.7962879394794586,1.3737155789130306
2009-12-30 19:00:00,0.35600000000000004,3.78,30,12,19,0.602,0.075,0.29287500000000016,0.13441542111968352,-1.0328245481301064,1.3297240096314962
2009-12-30 20:00:00,0.211,3.43,30,12,20,0.602,0.075,0.29287500000000016,0.13441542111968352,-1.5558971455060706,1.2325602611778486
2009-12-30 21:00:00,0.201,3.15,30,12,21,0.602,0.075,0.29333333333333345,0.13406768785779627,-1.6044503709230613,1.1474024528375417
2009-12-30 22:00:00,0.145,3.09,30,12,22,0.602,0.075,0.29145833333333343,0.13587813567172036,-1.9310215365615626,1.128171090909654
2009-12-30 23:00:00,0.18,3.18,30,12,23,0.602,0.075,0.2958333333333334,0.13017635752305515,-1.7147984280919266,1.1568811967920856
2009-12-31 00:00:00,0.256,3.31,31,12,0,0.602,0.135,0.30337500000000006,0.1217998402583345,-1.3625778345025745,1.1969481893889715
2009-12-31 01:00:00,0.35100000000000003,3.19,31,12,1,0.602,0.145,0.31237500000000007,0.11669052809815106,-1.0469690555162712,1.1600209167967532
2009-12-31 02:00:00,0.336,3.19,31,12,2,0.602,0.145,0.31341666666666673,0.11678926270876647,-1.0906441190189327,1.1600209167967532
2009-12-31 03:00:00,0.411,3.17,31,12,3,0.602,0.145,0.3157083333333334,0.11819235580617639,-0.8891620644859025,1.1537315878891892
2009-12-31 04:00:00,0.331,3.15,31,12,4,0.602,0.145,0.32050000000000006,0.11629011696763893,-1.1056369036050742,1.1474024528375417
2009-12-31 05:00:00,0.376,3.16,31,12,5,0.602,0.145,0.32908333333333345,0.1122303208920636,-0.9781661355922425,1.1505720275988207
2009-12-31 06:00:00,0.406,3.2,31,12,6,0.602,0.145,0.3361666666666668,0.11146208818001135,-0.9014021193804044,1.1631508098056809
2009-12-31 07:00:00,0.416,3.28,31,12,7,0.602,0.145,0.3426250000000001,0.11140791186485062,-0.8770700187208739,1.1878434223960523
2009-12-31 08:00:00,0.361,3.36,31,12,8,0.602,0.145,0.3424166666666668,0.11136696749608804,-1.018877320649256,1.2119409739751128
2009-12-31 09:00:00,0.29100000000000004,3.36,31,12,9,0.602,0.145,0.3415833333333335,0.1116866410861246,-1.2344320118106444,1.2119409739751128
2009-12-31 10:00:00,0.29100000000000004,3.24,31,12,10,0.602,0.145,0.34304166666666686,0.11074509672791265,-1.2344320118106444,1.1755733298042381
2009-12-31 11:00:00,0.226,3.09,31,12,11,0.602,0.145,0.33554166666666685,0.11237900901265334,-1.487220279709851,1.128171090909654
2009-12-31 12:00:00,0.17,3.07,31,12,12,0.602,0.145,0.32341666666666685,0.11394198243982842,-1.7719568419318752,1.1216775615991057
2009-12-31 13:00:00,0.211,3.26,31,12,13,0.476,0.145,0.30712500000000015,0.09940313725256093,-1.5558971455060706,1.1817271953786161
2009-12-31 14:00:00,0.19,3.6,31,12,14,0.476,0.145,0.2962500000000002,0.09723179386975078,-1.6607312068216509,1.2809338454620642
2009-12-31 15:00:00,0.17,4.02,31,12,15,0.476,0.145,0.2935000000000002,0.09990647800731117,-1.7719568419318752,1.3912819026309295
2009-12-31 16:00:00,0.271,4.4,31,12,16,0.476,0.145,0.29516666666666685,0.09914927992751231,-1.305636458102436,1.4816045409242156
2009-12-31 17:00:00,0.271,4.6,31,12,17,0.451,0.145,0.2866250000000002,0.09142248439072942,-1.305636458102436,1.5260563034950492
2009-12-31 18:00:00,0.236,4.42,31,12,18,0.416,0.145,0.2776666666666669,0.08491769246012787,-1.443923473956527,1.4861396960896067
2009-12-31 19:00:00,0.206,3.78,31,12,19,0.416,0.145,0.2714166666666669,0.0844202307644208,-1.579879110192556,1.3297240096314962
2009-12-31 20:00:00,0.18,2.94,31,12,20,0.416,0.145,0.2701250000000002,0.08561354652054373,-1.7147984280919266,1.0784095813505903
2009-12-31 21:00:00,0.145,2.28,31,12,21,0.416,0.145,0.26779166666666687,0.08830036642134699,-1.9310215365615626,0.8241754429663494
2009-12-31 22:00:00,0.075,2.06,31,12,22,0.416,0.075,0.26487500000000025,0.0935336779616983,-2.5902671654458267,0.7227059828014898
2009-12-31 23:00:00,0.09,2.15,31,12,23,0.416,0.075,0.2611250000000002,0.09874354684473037,-2.4079456086518722,0.7654678421395714
2010-01-01 00:00:00,0.085,2.33,1,1,0,0.416,0.075,0.2540000000000002,0.10509457438524873,-2.4651040224918206,0.8458682675776092
2010-01-01 01:00:00,0.065,2.44,1,1,1,0.416,0.065,0.24208333333333357,0.10973007065429359,-2.7333680090865,0.8919980393051105
2010-01-01 02:00:00,0.08,2.49,1,1,2,0.416,0.065,0.2314166666666669,0.11260856275521966,-2.5257286443082556,0.9122827104766164
2010-01-01 03:00:00,0.095,2.54,1,1,3,0.416,0.065,0.21825000000000025,0.10911790591513137,-2.353878387381596,0.9321640810304452
2010-01-01 04:00:00,0.095,2.62,1,1,4,0.416,0.065,0.2084166666666669,0.10914924631445508,-2.353878387381596,0.9631743177730056
2010-01-01 05:00:00,0.075,2.69,1,1,5,0.416,0.065,0.19587500000000022,0.10631221963385643,-2.5902671654458267,0.9895411936137477
2010-01-01 06:00:00,0.11,2.71,1,1,6,0.416,0.065,0.1835416666666669,0.09769605891506204,-2.2072749131897207,0.9969486348916096
2010-01-01 07:00:00,0.085,2.64,1,1,7,0.361,0.065,0.16975000000000026,0.08613248137506024,-2.4651040224918206,0.9707789171582248
2010-01-01 08:00:00,0.11,2.59,1,1,8,0.29100000000000004,0.065,0.15929166666666691,0.07661335969696775,-2.2072749131897207,0.9516578757114463
2010-01-01 09:00:00,0.145,2.7,1,1,9,0.29100000000000004,0.065,0.15320833333333359,0.07131374595628685,-1.9310215365615626,0.9932517730102834
2010-01-01 10:00:00,0.19,3.05,1,1,10,0.271,0.065,0.14900000000000027,0.06557836334591925,-1.6607312068216509,1.1151415906193203
2010-01-01 11:00:00,0.21600000000000005,3.51,1,1,11,0.271,0.065,0.1485833333333336,0.06509786389780345,-1.5324768712979717,1.2556160374777743
2010-01-01 12:00:00,0.175,3.92,1,1,12,0.271,0.065,0.14879166666666693,0.06517733612941318,-1.742969305058623,1.366091653802371
2010-01-01 13:00:00,0.16,4.15,1,1,13,0.271,0.065,0.14666666666666694,0.0638794153866791,-1.8325814637483102,1.423108334242607
2010-01-01 14:00:00,0.06,4.29,1,1,14,0.271,0.06,0.1412500000000003,0.065535420227132,-2.8134107167600364,1.4562867329399256
2010-01-01 15:00:00,0.065,4.48,1,1,15,0.271,0.06,0.13687500000000027,0.06702064088284125,-2.7333680090865,1.4996230464268938
2010-01-01 16:00:00,0.065,4.78,1,1,16,0.271,0.06,0.12829166666666694,0.06210753589132065,-2.7333680090865,1.5644405465033646
2010-01-01 17:00:00,0.17,5.08,1,1,17,0.236,0.06,0.12408333333333361,0.05503668078548141,-1.7719568419318752,1.6253112615903906
2010-01-01 18:00:00,0.21600000000000005,5.21,1,1,18,0.21600000000000005,0.06,0.1232500000000003,0.05339536700304834,-1.5324768712979717,1.6505798557652755
2010-01-01 19:00:00,0.376,5.11,1,1,19,0.376,0.06,0.13033333333333363,0.07265323636027594,-0.9781661355922425,1.631199404215613
2010-01-01 20:00:00,0.506,5.0,1,1,20,0.506,0.06,0.14391666666666694,0.10542581016655422,-0.6812186096946715,1.6094379124341003
2010-01-01 21:00:00,0.521,5.09,1,1,21,0.521,0.06,0.1595833333333336,0.13053998776542036,-0.6520052372287701,1.6272778305624314
2010-01-01 22:00:00,0.496,5.4,1,1,22,0.521,0.06,0.17712500000000028,0.14604535105650035,-0.7011793522572096,1.6863989535702288
2010-01-01 23:00:00,0.441,5.77,1,1,23,0.521,0.06,0.19175000000000028,0.15428354754631918,-0.818710403535291,1.7526720805200082
2010-01-02 00:00:00,0.411,6.04,2,1,0,0.521,0.06,0.2053333333333336,0.15876224134019215,-0.8891620644859025,1.7984040119467235
2010-01-02 01:00:00,0.401,5.84,2,1,1,0.521,0.06,0.21933333333333357,0.16065265438926918,-0.9137938516755678,1.7647307968401356
2010-01-02 02:00:00,0.431,6.08,2,1,2,0.521,0.06,0.23395833333333357,0.16337060540422835,-0.8416471888783893,1.8050046959780757
2010-01-02 03:00:00,0.416,6.29,2,1,3,0.521,0.06,0.2473333333333336,0.16463468562287875,-0.8770700187208739,1.8389610707123492
2010-01-02 04:00:00,0.396,6.33,2,1,4,0.521,0.06,0.25987500000000024,0.16398921292731714,-0.9263410677276565,1.8453002361560848
2010-01-02 05:00:00,0.411,6.28,2,1,5,0.521,0.06,0.27387500000000026,0.1618483757692047,-0.8891620644859025,1.8373699804801074
2010-01-02 06:00:00,0.521,6.25,2,1,6,0.521,0.06,0.2910000000000002,0.16545851969339542,-0.6520052372287701,1.8325814637483102
2010-01-02 07:00:00,0.556,6.32,2,1,7,0.556,0.06,0.3106250000000002,0.16787749480162284,-0.5869869847315546,1.843719208158766
2010-01-02 08:00:00,0.546,6.43,2,1,8,0.556,0.06,0.32879166666666687,0.16881118321873562,-0.6051363032372319,1.860974538249528
2010-01-02 09:00:00,0.5760000000000001,6.48,2,1,9,0.5760000000000001,0.06,0.3467500000000003,0.17131568876606348,-0.5516476182862456,1.8687205103641833
2010-01-02 10:00:00,0.5660000000000001,6.43,2,1,10,0.5760000000000001,0.06,0.362416666666667,0.17353584184771906,-0.569161200778954,1.860974538249528
2010-01-02 11:00:00,0.637,6.41,2,1,11,0.637,0.06,0.3799583333333337,0.1792752266322859,-0.45098562340997367,1.8578592709325787
2010-01-02 12:00:00,0.516,6.58,2,1,12,0.637,0.06,0.394166666666667,0.17580440382935986,-0.6616485135005743,1.884034745337226
2010-01-02 13:00:00,0.521,7.08,2,1,13,0.637,0.06,0.4092083333333337,0.1702540248305868,-0.6520052372287701,1.9572739077056285
2010-01-02 14:00:00,0.596,7.79,2,1,14,0.637,0.065,0.431541666666667,0.15710173363188756,-0.5175146119167874,2.052840859882657
2010-01-02 15:00:00,0.752,8.5,2,1,15,0.752,0.065,0.46016666666666706,0.149831402834526,-0.28501895503229724,2.1400661634962708
2010-01-02 16:00:00,0.807,8.98,2,1,16,0.807,0.17,0.49108333333333376,0.14104175042276876,-0.2144316107121882,2.194999882314108
2010-01-02 17:00:00,0.8370000000000001,9.12,2,1,17,0.8370000000000001,0.21600000000000005,0.5188750000000004,0.14073728608883998,-0.17793120849266164,2.21046980408624
2010-01-02 18:00:00,0.8320000000000001,8.72,2,1,18,0.8370000000000001,0.376,0.5445416666666671,0.13926264806087602,-0.18392283816092836,2.1656192379208883
2010-01-02 19:00:00,0.797,7.7,2,1,19,0.8370000000000001,0.396,0.5620833333333338,0.1435584766981176,-0.22690060019192196,2.0412203288596382
2010-01-02 20:00:00,0.747,6.4,2,1,20,0.8370000000000001,0.396,0.5721250000000005,0.14783019415649756,-0.29169009384931976,1.8562979903656263
2010-01-02 21:00:00,0.727,5.27,2,1,21,0.8370000000000001,0.396,0.5807083333333338,0.15068552891100181,-0.3188288014486177,1.6620303625532709
2010-01-02 22:00:00,0.622,4.69,2,1,22,0.8370000000000001,0.396,0.5859583333333338,0.14979826410054356,-0.4748151862429576,1.545432582458188
2010-01-02 23:00:00,0.662,4.52,2,1,23,0.8370000000000001,0.396,0.5951666666666672,0.14727131621503942,-0.4124897230451288,1.5085119938441398
2010-01-03 00:00:00,0.596,4.48,3,1,0,0.8370000000000001,0.396,0.6028750000000005,0.14195844845220212,-0.5175146119167874,1.4996230464268938
2010-01-03 01:00:00,0.5660000000000001,4.34,3,1,1,0.8370000000000001,0.396,0.6097500000000006,0.13561013492970278,-0.569161200778954,1.4678743481123135
2010-01-03 02:00:00,0.5760000000000001,4.28,3,1,2,0.8370000000000001,0.396,0.6157916666666673,0.13043138431563467,-0.5516476182862456,1.4539530095937054
2010-01-03 03:00:00,0.526,4.35,3,1,3,0.8370000000000001,0.396,0.6203750000000006,0.12492182337975132,-0.6424540662444271,1.4701758451005926
2010-01-03 04:00:00,0.496,4.52,3,1,4,0.8370000000000001,0.411,0.6245416666666672,0.11862142161796375,-0.7011793522572096,1.5085119938441398
2010-01-03 05:00:00,0.466,4.75,3,1,5,0.8370000000000001,0.466,0.6268333333333339,0.1147858750084231,-0.7635696448564911,1.55814461804655
2010-01-03 06:00:00,0.526,4.97,3,1,6,0.8370000000000001,0.466,0.6270416666666672,0.11458980877618383,-0.6424540662444271,1.6034198401085373
2010-01-03 07:00:00,0.682,5.13,3,1,7,0.8370000000000001,0.466,0.6322916666666673,0.11407872154852104,-0.38272562113867487,1.6351056591826783
2010-01-03 08:00:00,0.6920000000000001,5.24,3,1,8,0.8370000000000001,0.466,0.6383750000000006,0.11316621576824257,-0.3681693233644674,1.6563214983329508
2010-01-03 09:00:00,0.742,5.34,3,1,9,0.8370000000000001,0.466,0.6452916666666672,0.11425580726052276,-0.2984060358147566,1.6752256529721035
2010-01-03 10:00:00,0.787,5.47,3,1,10,0.8370000000000001,0.466,0.6545000000000005,0.11647167970761463,-0.2395270305647338,1.6992786164338898
2010-01-03 11:00:00,0.8170000000000001,5.71,3,1,11,0.8370000000000001,0.466,0.6620000000000005,0.12100305421944903,-0.20211618412213408,1.742219023667919
2010-01-03 12:00:00,0.847,6.15,3,1,12,0.847,0.466,0.6757916666666671,0.12249293827619778,-0.1660545843300827,1.8164520818184267
2010-01-03 13:00:00,0.872,6.85,3,1,13,0.872,0.466,0.6904166666666671,0.12415065065464302,-0.13696585507315742,1.9242486522741338
2010-01-03 14:00:00,0.8170000000000001,7.67,3,1,14,0.872,0.466,0.6996250000000005,0.1250359296188595,-0.20211618412213408,2.0373166153791646
2010-01-03 15:00:00,0.847,8.44,3,1,15,0.872,0.466,0.7035833333333339,0.1282290466540141,-0.1660545843300827,2.1329823086078656
2010-01-03 16:00:00,0.877,9.01,3,1,16,0.877,0.466,0.7065000000000006,0.13143952155302144,-0.13124828660995402,2.1983350716202463
2010-01-03 17:00:00,0.907,9.26,3,1,17,0.907,0.466,0.7094166666666673,0.13518454911283617,-0.09761282886700041,2.225704048658088
2010-01-03 18:00:00,0.912,9.1,3,1,18,0.912,0.466,0.7127500000000005,0.1392633570207752,-0.09211528890780563,2.2082744135228043
2010-01-03 19:00:00,0.912,8.51,3,1,19,0.912,0.466,0.7175416666666671,0.14417983310908142,-0.09211528890780563,2.1412419425852827
2010-01-03 20:00:00,0.902,7.72,3,1,20,0.912,0.466,0.7240000000000005,0.14894936402508918,-0.10314075891951337,2.0438143640366846
2010-01-03 21:00:00,0.897,7.04,3,1,21,0.912,0.466,0.7310833333333338,0.15308307397041704,-0.10869941692334091,1.951608170169951
2010-01-03 22:00:00,0.887,6.69,3,1,22,0.912,0.466,0.7421250000000005,0.1544241230592196,-0.11991029667255755,1.900613874140137
2010-01-03 23:00:00,0.847,6.58,3,1,23,0.912,0.466,0.7498333333333339,0.15486731113431051,-0.1660545843300827,1.884034745337226
2010-01-04 00:00:00,0.852,6.52,4,1,0,0.912,0.466,0.7605000000000005,0.15261090051671303,-0.16016875215282134,1.8748743759385615
2010-01-04 01:00:00,0.812,6.28,4,1,1,0.912,0.466,0.7707500000000006,0.14714271392382952,-0.20825493882045903,1.8373699804801074
2010-01-04 02:00:00,0.782,6.15,4,1,2,0.912,0.466,0.779333333333334,0.141175705098807,-0.24590053843682594,1.8164520818184267
2010-01-04 03:00:00,0.782,5.98,4,1,3,0.912,0.466,0.7900000000000006,0.1304677204788868,-0.24590053843682594,1.7884205679625405
2010-01-04 04:00:00,0.752,5.73,4,1,4,0.912,0.466,0.8006666666666673,0.11492518044993323,-0.28501895503229724,1.7457155307266483
2010-01-04 05:00:00,0.672,5.42,4,1,5,0.912,0.526,0.8092500000000006,0.09476848219419666,-0.3974969384589874,1.6900958154515549
2010-01-04 06:00:00,0.672,5.07,4,1,6,0.912,0.672,0.815333333333334,0.07920346208214377,-0.3974969384589874,1.623340817603092
2010-01-04 07:00:00,0.586,4.71,4,1,7,0.912,0.586,0.811333333333334,0.08814891879120494,-0.5344354894051245,1.5496879080283263
2010-01-04 08:00:00,0.521,4.37,4,1,8,0.912,0.521,0.804208333333334,0.10374508020463968,-0.6520052372287701,1.4747630091074988
2010-01-04 09:00:00,0.5660000000000001,4.04,4,1,9,0.912,0.521,0.7968750000000006,0.11404282662380943,-0.569161200778954,1.3962446919730587
2010-01-04 10:00:00,0.486,3.77,4,1,10,0.912,0.486,0.784333333333334,0.1305345753519704,-0.7215466550816433,1.3270750014599193
2010-01-04 11:00:00,0.466,3.66,4,1,11,0.912,0.466,0.769708333333334,0.14551840737191407,-0.7635696448564911,1.297463147413275
2010-01-04 12:00:00,0.496,3.81,4,1,12,0.912,0.466,0.7550833333333339,0.15475757104937313,-0.7011793522572096,1.3376291891386096
2010-01-04 13:00:00,0.386,4.3,4,1,13,0.912,0.386,0.7348333333333339,0.1698540720651163,-0.9519179095173061,1.4586150226995167
2010-01-04 14:00:00,0.326,4.97,4,1,14,0.912,0.326,0.7143750000000005,0.18811509254570316,-1.1208578976154293,1.6034198401085373
2010-01-04 15:00:00,0.256,5.61,4,1,15,0.912,0.256,0.6897500000000005,0.20766533486441102,-1.3625778345025745,1.724550719534605
